V0804 Sgr ,RRAB      ,14.7  ,15.4  ,2426215.148   ,    0.5132710   ,12 
V0805 Sgr ,RRAB      ,14.7  ,15.4  ,2426203.026   ,    0.6406812   ,10 
V0806 Sgr ,RRAB      ,14.1  ,15.0  ,2426274.141   ,    0.5650292   ,16 
V0807 Sgr ,RRAB      ,14.5  ,15.4  ,2426150.563   ,    0.5859507   ,15 
V0808 Sgr ,RRAB      ,14.8  ,15.3  ,2426404.358   ,    0.4947376   ,13 
V0809 Sgr ,RRAB      ,14.6  ,15.3  ,2426309.045   ,    0.5569029   ,12 
V0810 Sgr ,RRAB      ,14.4  ,15.2  ,2426349.125   ,    0.5424195   ,14 
V0811 Sgr ,RRAB      ,14.2  ,14.8  ,2426568.022   ,    0.4784034   ,15 
V0812 Sgr ,RRAB      ,14.8  ,15.4  ,2426385.677   ,    0.5069735   ,18 
V0813 Sgr ,RRAB      ,14.6  ,15.3  ,2426363.427   ,    0.4673535   ,11 
V0814 Sgr ,RRAB      ,13.4  ,14.4  ,2426282.374   ,    0.5507782   ,12 
V0815 Sgr ,RRAB      ,14.3  ,15.3  ,2426290.844   ,    0.4487108   ,10 
V0816 Sgr ,RRAB      ,14.6  ,15.4  ,2426378.264   ,    0.5456616   ,15 
V0817 Sgr ,RRAB      ,14.6  ,15.5  ,2426244.989   ,    0.4655084   ,16 
V0818 Sgr ,RRAB      ,14.6  ,15.3  ,2425993.338   ,    0.523751    ,23 
V0819 Sgr ,RRAB      ,14.1  ,15.0  ,2426088.405   ,    0.5123466   ,15 
V0820 Sgr ,RRAB      ,13.8  ,15.1  ,2426081.412   ,    0.5316468   ,17 
V0821 Sgr ,RRC       ,14.3  ,14.6  ,2426282.185   ,    0.3678216   ,35 
V0822 Sgr ,RRAB      ,15.0  ,15.7  ,2426438.810   ,    0.6828666   ,19 
V0823 Sgr ,RRAB      ,14.7  ,15.5  ,2426574.736   ,    0.4467935   ,20 
V0824 Sgr ,EW        ,14.9  ,15.2  ,2426523.396   ,    0.7867419   ,   
V0825 Sgr ,RRAB      ,14.8  ,15.6  ,2426269.358   ,    0.5937966   ,07 
V0826 Sgr ,RRAB      ,14.0  ,15.0  ,2426571.290   ,    0.4548674   ,18 
V0827 Sgr ,RRAB      ,14.9  ,15.5  ,2426405.355   ,    0.4874996   ,14 
V0828 Sgr ,RRC       ,14.7  ,15.0  ,2426326.352   ,    0.3633023   ,40 
V0829 Sgr ,RRAB      ,14.2  ,15.2  ,2426199.979   ,    0.3732583   ,15 
V0830 Sgr ,RRAB      ,13.9  ,15.2  ,2426261.577   ,    0.3954471   ,12 
V0831 Sgr ,RRAB      ,14.3  ,15.5  ,2427620.257   ,    0.5241835   ,18 
V0832 Sgr ,RRAB      ,14.8  ,15.5  ,2426377.001   ,    0.4958414   ,13 
V0833 Sgr ,RRAB      ,13.8  ,14.5  ,2426353.075   ,    0.5880825   ,24 
V0834 Sgr ,RRAB      ,14.8  ,15.5  ,2426387.903   ,    0.5927139   ,14 
V0835 Sgr ,RRAB      ,14.9  ,15.5  ,2426178.407   ,    0.5906682   ,13 
V0837 Sgr ,RRAB      ,13.7  ,14.9  ,2426414.856   ,    0.5726207   ,13 
V0838 Sgr ,RRAB      ,13.6  ,15.0  ,2426277.962   ,    0.5565165   ,10 
V0839 Sgr ,CWB       ,14.50 ,15.33 ,2441513.713   ,    1.835367    ,33 
V0840 Sgr ,RRAB      ,15.0  ,15.7  ,2426293.332   ,    0.4741555   ,18 
V0841 Sgr ,RRAB      ,14.6  ,15.5  ,2426390.466   ,    0.5666805   ,15 
V0842 Sgr ,RRAB      ,14.7  ,15.9  ,2426273.043   ,    0.4608651   ,11 
V0843 Sgr ,RRC       ,15.2  ,15.6  ,2426197.055   ,    0.3247891   ,45 
V0844 Sgr ,RRAB      ,15.2  ,15.9  ,2426007.189   ,    0.5310747   ,16 
V0845 Sgr ,EW        ,14.2  ,14.8  ,2426498.926   ,    0.5287385   ,   
V0846 Sgr ,RRAB      ,14.6  ,15.2  ,2426118.132   ,    0.5318327   ,15 
V0847 Sgr ,RRAB      ,14.4  ,15.7  ,2426209.675   ,    0.4600653   ,13 
V0848 Sgr ,RRAB      ,15.5  ,16.1  ,2426549.337   ,    0.5149085   ,14 
V0849 Sgr ,EA        ,12.9  ,14.2  ,2426289.110   ,    2.95061     ,15 
V0850 Sgr ,RRAB      ,14.0  ,15.2  ,2426344.332   ,    0.5196097   ,15 
V0851 Sgr ,RRAB      ,14.7  ,15.4  ,2426444.279   ,    0.5417421   ,12 
V0852 Sgr ,RRAB      ,15.1  ,15.8  ,2426225.346   ,    0.5049887   ,11 
V0853 Sgr ,RRAB      ,14.2  ,14.8  ,2426292.856   ,    0.7275312   ,24 
V0855 Sgr ,RRAB      ,15.4  ,15.9  ,2426374.029   ,    0.5563080   ,18 
V0856 Sgr ,RRAB      ,14.4  ,15.5  ,2426279.697   ,    0.5325551   ,17 
V0857 Sgr ,RRAB      ,14.6  ,15.8  ,2426255.772   ,    0.6900761   ,14 
V0858 Sgr ,EA/SD:    ,14.2  ,15.5  ,2426414.815   ,    1.072605    ,15 
V0859 Sgr ,RRAB      ,14.6  ,15.5  ,2426320.110   ,    0.4659810   ,15 
V0860 Sgr ,RRAB      ,15.0  ,15.6  ,2426508.289   ,    0.5499901   ,12 
V0861 Sgr ,RRAB      ,14.4  ,15.7  ,2426360.273   ,    0.5698756   ,12 
V0862 Sgr ,RRAB      ,15.1  ,15.8  ,2426478.137   ,    0.5216189   ,20 
V0863 Sgr ,RRAB      ,15.1  ,15.7  ,2426436.157   ,    0.5156861   ,14 
V0864 Sgr ,RRAB      ,14.8  ,15.8  ,2426063.870   ,    0.4632683   ,15 
V0865 Sgr ,DSCT      ,14.4  ,14.9  ,2426268.732   ,    0.11359409  ,26 
V0866 Sgr ,RRAB      ,12.4  ,13.5  ,2426356.592   ,    0.5973433   ,15 
V0867 Sgr ,RRAB      ,15.6  ,15.9  ,2426129.819   ,    0.4053721   ,20 
V0868 Sgr ,RRAB      ,15.4  ,16.1  ,2426265.714   ,    0.5812065   ,20 
V0869 Sgr ,RRAB      ,14.4  ,15.3  ,2426352.540   ,    0.5483316   ,10 
V0870 Sgr ,RRAB      ,14.0  ,15.5  ,2426277.984   ,    0.4496928   ,13 
V0871 Sgr ,RRAB      ,13.1  ,14.5  ,2426421.861   ,    0.6950270   ,13 
V0872 Sgr ,RRC       ,14.4  ,15.0  ,2426244.291   ,    0.3735253   ,40 
V0873 Sgr ,RRAB      ,14.9  ,15.7  ,2426465.018   ,    0.5778171   ,14 
V0874 Sgr ,RRAB      ,14.8  ,15.4  ,2426116.595   ,    0.5433479   ,24 
V0875 Sgr ,RRAB      ,14.4  ,15.5  ,2426544.014   ,    0.4950461   ,09 
V0876 Sgr ,RRAB      ,14.9  ,15.8  ,2426462.639   ,    0.4677259   ,18 
V0877 Sgr ,RRAB      ,14.6  ,15.5  ,2426492.309   ,    0.6212388   ,16 
V0878 Sgr ,RRAB      ,14.7  ,15.5  ,2426433.206   ,    0.6189279   ,14 
V0879 Sgr ,RRAB      ,15.0  ,15.5  ,2426464.122   ,    0.4906629   ,25 
V0880 Sgr ,RRAB      ,15.0  ,15.5  ,2426093.319   ,    0.5373436   ,13 
V0881 Sgr ,EA/SD:    ,14.8  ,15.7  ,2426140.263   ,    1.28246     ,14 
V0882 Sgr ,EA/SD:    ,14.5  ,15.3  ,2426716.158   ,    4.06848     ,15 
V0883 Sgr ,RRAB      ,14.6  ,15.4  ,2426149.876   ,    0.6289945   ,20 
V0884 Sgr ,RRAB      ,14.0  ,15.5  ,2426322.330   ,    0.5168271   ,   
V0885 Sgr ,RRAB      ,14.3  ,15.3  ,2426086.599   ,    0.7005342   ,17 
V0886 Sgr ,RRAB      ,14.8  ,15.8  ,2426168.999   ,    0.6484454   ,16 
V0887 Sgr ,RRAB      ,14.2  ,15.2  ,2426070.337   ,    0.6934490   ,14 
V0888 Sgr ,RRAB      ,14.7  ,15.5  ,2426348.700   ,    0.5319859   ,15 
V0889 Sgr ,RRAB      ,14.3  ,15.6  ,2426591.178   ,    0.4757204   ,   
V0890 Sgr ,RRAB      ,14.2  ,15.1  ,2426431.059   ,    0.5331563   ,15 
V0891 Sgr ,RRAB      ,14.9  ,15.5  ,2426102.498   ,    0.5865256   ,25 
V0892 Sgr ,RRAB      ,14.8  ,15.8  ,2426429.363   ,    0.5207599   ,15 
V0893 Sgr ,RRAB      ,14.6  ,15.7  ,2426215.113   ,    0.7062917   ,16 
V0894 Sgr ,RRAB      ,14.9  ,15.8  ,2426271.522   ,    0.4916242   ,10 
V0895 Sgr ,RRAB      ,14.4  ,15.7  ,2426558.596   ,    0.4537734   ,10 
V0896 Sgr ,EA/SD:    ,12.3  ,14.2  ,2425962.957   ,    1.091379    ,20 
V0897 Sgr ,RRAB      ,14.8  ,15.3  ,2426249.768   ,    0.5329164   ,20 
V0898 Sgr ,RRAB      ,14.3  ,15.3  ,2426187.456   ,    0.5502785   ,17 
V0899 Sgr ,RRAB      ,13.8  ,15.5  ,2426557.812   ,    0.4589226   ,11 
V0900 Sgr ,RRAB      ,13.7  ,15.3  ,2426281.023   ,    0.4092612   ,18 
V0901 Sgr ,RRAB      ,14.2  ,15.6  ,2426305.587   ,    0.5954149   ,18 
V0902 Sgr ,EW/KW     ,14.4  ,14.8  ,2426273.155   ,    0.2939444   ,   
V0903 Sgr ,EA/SD:    ,12.8  ,13.7  ,2426369.598   ,    0.6730857   ,20 
V0904 Sgr ,RRAB      ,14.1  ,15.2  ,2426457.932   ,    0.5281197   ,15 
V0905 Sgr ,RRAB      ,14.9  ,15.4  ,2426088.544   ,    0.6547620   ,12 
V0906 Sgr ,RRAB      ,13.8  ,15.2  ,2426378.386   ,    0.6630479   ,19 
V0907 Sgr ,EA        ,14.1  ,15.3  ,2426382.594   ,    2.760319    ,13 
V0910 Sgr ,SRA       ,12.8  ,14.1  ,2436680.      ,  348.3         ,   
V0911 Sgr ,M         ,11.0  ,19.5  ,2436050.      ,  285.56        ,   
V0912 Sgr ,M         ,11.9  ,18.4  ,2436663.      ,  219.25        ,35 
V0913 Sgr ,M         ,13.4  ,16.3  ,2431267.      ,  285.2         ,   
V0914 Sgr ,M         ,13.0  ,19.5  ,2435649.      ,  332.0         ,   
V0915 Sgr ,M         ,11.0  ,17.   ,2433860.      ,  281.8         ,   
V0916 Sgr ,M         ,13.1  ,17.0  ,2434180.      ,  199.0         ,40 
V0917 Sgr ,M         ,11.5  ,16.5  ,2420713.      ,  205.          ,   
V0918 Sgr ,M         ,13.0  ,17.   ,2424320.      ,  283.          ,   
V0920 Sgr ,M         ,13.0  ,15.5  ,2427630.      ,  280.          ,   
V0921 Sgr ,M         ,14.0  ,17.5  ,2420715.      ,  400.          ,   
V0922 Sgr ,M         ,11.0  ,17.0  ,2418889.      ,  279.          ,   
V0923 Sgr ,M         ,12.6  ,16.   ,2424365.      ,  251.5         ,   
V0925 Sgr ,M         ,12.1  ,16.0  ,2428660.      ,  213.          ,   
V0926 Sgr ,RRAB      ,14.9  ,15.9  ,2426509.316   ,    0.6310852   ,16 
V0929 Sgr ,M         ,12.6  ,18.3  ,2435687.      ,  194.5         ,   
V0930 Sgr ,M         ,14.3  ,16.3  ,2434140.      ,  262.5         ,   
V0931 Sgr ,M         ,12.5  ,15.5  ,2436780.      ,  239.          ,   
V0932 Sgr ,M         ,12.7  ,17.5  ,2436750.      ,  225.0         ,   
V0933 Sgr ,M         ,11.3  ,16.5  ,2436748.      ,  281.4         ,   
V0934 Sgr ,M         ,13.8  ,18.2  ,2435961.      ,  179.6         ,   
V0935 Sgr ,M         ,11.1  ,17.5  ,2436779.      ,  239.8         ,   
V0936 Sgr ,M         ,14.6  ,18.9  ,2436825.      ,  280.          ,   
V0937 Sgr ,M         ,14.8  ,18.7  ,2436747.      ,  252.5         ,   
V0938 Sgr ,M         ,14.8  ,17.9  ,2436720.      ,  219.81        ,50 
V0939 Sgr ,M         ,13.8  ,16.3  ,2427620.      ,  336.          ,   
V0940 Sgr ,M         ,12.0  ,18.4  ,2436728.      ,  173.3         ,   
V0941 Sgr ,M         ,11.   ,17.   ,2440028.      ,  203.          ,   
V0942 Sgr ,M         ,12.6  ,18.0  ,2436777.      ,  193.5         ,   
V0943 Sgr ,M         ,12.6  ,18.1  ,2436733.      ,  171.4         ,47 
V0944 Sgr ,M         ,12.8  ,18.1  ,2436692.      ,  209.6         ,   
V0945 Sgr ,M         ,13.8  ,17.0  ,2425800.      ,  247.5         ,   
V0946 Sgr ,M         ,13.   ,17.   ,2421123.      ,  200.          ,   
V0947 Sgr ,M         ,11.4  ,16.6  ,2434230.      ,  145.3         ,48 
V0948 Sgr ,M         ,12.0  ,17.   ,2425712.      ,  310.          ,   
V0950 Sgr ,M         ,13.5  ,18.8  ,2436810.      ,  218.67        ,   
V0951 Sgr ,M         ,13.5  ,16.   ,2421066.      ,  230.          ,   
V0952 Sgr ,M         ,13.1  ,15.8  ,2428635.      ,  295.4         ,   
V0953 Sgr ,M         ,12.8  ,15.9  ,2427670.      ,  229.0         ,   
V0954 Sgr ,SRA       ,13.2  ,15.6  ,2434160.      ,  206.5         ,   
V0955 Sgr ,M         ,14.2  ,17.   ,2420337.      ,  148.          ,   
V0956 Sgr ,M         ,13.1  ,17.2  ,2428705.      ,  258.0         ,   
V0957 Sgr ,M         ,12.3  ,17.   ,2418890.      ,  241.5         ,   
V0958 Sgr ,M         ,13.0  ,16.2  ,2425750.      ,  159.5         ,   
V0959 Sgr ,M         ,13.5  ,17.   ,2418880.      ,  267.          ,   
V0960 Sgr ,M         ,13.0  ,17.   ,2418916.      ,  289.          ,   
V0961 Sgr ,M         ,14.2  ,17.   ,2421066.      ,  266.          ,   
V0962 Sgr ,M         ,12.0  ,17.   ,2418882.      ,  546.          ,   
V0963 Sgr ,M         ,10.7  ,17.0  ,2440480.      ,  261.3         ,   
V0964 Sgr ,M         ,13.   ,17.   ,2421120.      ,  193.          ,   
V0965 Sgr ,M         ,12.2  ,17.   ,2419977.      ,  266.          ,   
V0966 Sgr ,EA/SD:    ,13.9  ,14.8  ,2426573.5616  ,    1.5492233   ,19 
V0967 Sgr ,M         ,14.5  ,17.   ,2420340.      ,  242.          ,   
V0968 Sgr ,M         ,14.   ,17.   ,2418916.      ,  227.          ,   
V0969 Sgr ,M         , 9.6  ,16.0  ,2418915.      ,  262.          ,   
V0970 Sgr ,M         ,13.8  ,17.   ,2418917.      ,  305.          ,   
V0971 Sgr ,M         ,10.0  ,16.5  ,2421066.      ,  269.          ,   
V0972 Sgr ,M         ,12.8  ,17.   ,2421062.      ,  209.          ,   
V0973 Sgr ,M         ,12.   ,16.5  ,2418914.      ,  238.          ,   
V0974 Sgr ,EA        ,14.7  ,16.0  ,2427623.4858  ,    2.113405    ,16 
V0975 Sgr ,M         ,13.4  ,17.   ,2421066.      ,  205.          ,   
V0976 Sgr ,M         ,14.4  ,17.   ,2420337.      ,  221.          ,   
V0977 Sgr ,EA        ,13.5  ,14.7  ,2426573.3710  ,    2.615713    ,15 
V0978 Sgr ,M         ,12.1  ,17.   ,2420716.      ,  200.          ,   
V0979 Sgr ,M         ,14.7  ,17.   ,2421122.      ,  396.          ,   
V0980 Sgr ,EA/SD:    ,13.8  ,15.3  ,2426570.4225  ,    2.497530    ,15 
V0981 Sgr ,EA        ,14.7  ,15.8  ,2426266.451   ,    2.627627    ,20 
V0982 Sgr ,M         ,14.8  ,17.   ,2420043.      ,  170.          ,   
V0983 Sgr ,M         ,10.7  ,16.5  ,2420043.      ,  209.          ,   
V0985 Sgr ,EW/KW     ,13.8  ,14.3  ,2428398.299   ,    0.3486618   ,   
V0986 Sgr ,EA/DS     ,13.0  ,14.1  ,2427981.479   ,   10.4300      ,05 
V0987 Sgr ,EA/D      ,14.4  ,15.0  ,2428096.28    ,    2.80500     ,11 
V0988 Sgr ,EA        ,13.8  ,14.6  ,2428446.241   ,    2.46510     ,13 
V0989 Sgr ,EA/DS     ,14.3  ,15.2  ,2428428.198   ,   16.6361      ,05 
V0991 Sgr ,CWA:      ,14.1  ,14.9  ,2428747.01    ,   14.6741      ,30 
V0992 Sgr ,EA/KE:    ,14.2  ,14.8  ,2428362.309   ,    1.269771    ,10 
V0993 Sgr ,EA        ,13.3  ,14.1  ,2428394.317   ,    0.834706    ,15 
V0994 Sgr ,EA/SD     ,12.7  ,14.2  ,2428424.328   ,    1.418347    ,17 
V0995 Sgr ,CWA:      ,13.5  ,14.4  ,2428350.67    ,   31.706       ,30 
V0996 Sgr ,CWA       ,14.0  ,14.7  ,2428463.0     ,   15.776       ,50 
V0997 Sgr ,CWA       ,13.8  ,14.6  ,2428432.36    ,   31.824       ,40 
V0998 Sgr ,EA/KE:    ,13.1  ,13.6  ,2428342.338   ,    1.064900    ,18 
V1000 Sgr ,EW/KW     ,13.3  ,13.9  ,2428361.437   ,    0.4307794   ,   
V1001 Sgr ,EA/D      ,13.4  ,14.0  ,2428420.345   ,    3.05399     ,10 
V1002 Sgr ,EW/KW     ,13.4  ,13.7  ,2428404.158   ,    0.4384196   ,   
V1003 Sgr ,RRAB      ,13.9  ,14.5  ,2428361.421   ,    0.4488721   ,18 
V1004 Sgr ,CWA       ,12.56 ,13.41 ,2444151.26    ,   37.6375      ,35 
V1005 Sgr ,EA        ,13.8  ,14.4  ,2428074.279   ,    0.826985    ,18 
V1006 Sgr ,RRAB      ,14.8  ,15.4  ,2428094.194   ,    0.610070    ,14 
V1007 Sgr ,RRAB      ,14.6  ,15.3  ,2428362.288   ,    0.550890    ,20 
V1008 Sgr ,CWA:      ,14.2  ,15.0  ,2428097.26    ,   11.5918      ,30 
V1009 Sgr ,RVA       ,13.8  ,14.5  ,2428687.      ,   80.          ,   
V1010 Sgr ,M:        ,14.4  ,15.2  ,2428065.      ,  395.          ,   
V1011 Sgr ,EA        ,14.4  ,15.3  ,2428424.32    ,    4.74065     ,10 
V1013 Sgr ,EB        ,14.8  ,15.2  ,2428391.382   ,    0.919660    ,   
V1018 Sgr ,RRAB      ,13.1  ,14.2  ,2426572.307   ,    0.6077705   ,13 
V1019 Sgr ,RRC       ,13.5  ,14.0  ,2426242.355   ,    0.2863651   ,35 
V1020 Sgr ,RRAB      ,14.6  ,15.1  ,2427353.218   ,    0.4807925   ,15 
V1022 Sgr ,RRAB      ,14.9  ,15.4  ,2427353.227   ,    0.755227    ,21 
V1023 Sgr ,EA/SD:    ,12.9  ,13.8  ,2426571.323   ,    0.7903759   ,18 
V1025 Sgr ,RRAB      ,12.6  ,13.4  ,2427364.181   ,    0.5800041   ,19 
V1026 Sgr ,EW/KW     ,12.8  ,13.4  ,2426514.461   ,    0.3888659   ,   
V1027 Sgr ,RRAB      ,14.7  ,15.6  ,2426572.326   ,    0.6008056   ,16 
V1028 Sgr ,EA/D      ,14.2  ,14.9  ,2427568.614   ,    5.14903     ,15 
V1029 Sgr ,RRAB      ,14.5  ,15.6  ,2427621.294   ,    0.4787621   ,14 
V1030 Sgr ,RRAB      ,14.4  ,15.2  ,2427334.250   ,    0.5502906   ,16 
V1031 Sgr ,RRAB      ,14.8  ,15.4  ,2427364.247   ,    0.5569925   ,15 
V1032 Sgr ,EW        ,14.7  ,15.2  ,2426572.258   ,    0.6770114   ,   
V1033 Sgr ,RRAB      ,14.6  ,15.2  ,2427597.559   ,    0.5492397   ,10 
V1034 Sgr ,EA        ,14.4  ,15.0  ,2426571.18    ,   14.0532      ,06 
V1035 Sgr ,EA        ,15.0  ,15.8  ,2426240.25    ,    3.32029     ,11 
V1036 Sgr ,RRAB      ,14.1  ,15.4  ,2426529.373   ,    0.4176487   ,20 
V1038 Sgr ,EA/SD     ,13.1  ,14.7  ,2427337.266   ,    1.93231     ,11 
V1039 Sgr ,RRAB      ,14.2  ,15.2  ,2426516.525   ,    0.4880659   ,12 
V1040 Sgr ,RRAB      ,14.4  ,15.5  ,2426529.350   ,    0.4763980   ,12 
V1042 Sgr ,M         ,12.1  ,16.2  ,2427068.      ,  293.5         ,   
V1044 Sgr ,RRAB      ,15.0  ,16.3  ,2427386.225   ,    0.5871884   ,16 
V1045 Sgr ,EA/SD     ,12.4  ,13.8  ,2427334.267   ,    1.128349    ,17 
V1047 Sgr ,RRAB      ,14.6  ,15.3  ,2426514.443   ,    0.5665899   ,14 
V1048 Sgr ,RRAB      ,15.2  ,15.9  ,2427334.310   ,    0.5468070   ,16 
V1049 Sgr ,EA/DM:    ,13.4  ,13.7  ,2428777.49    ,   12.0441      ,05 
V1050 Sgr ,EW        ,13.8  ,14.2  ,2427337.273   ,    0.5677318   ,   
V1051 Sgr ,RRAB      ,14.2  ,15.6  ,2427354.232   ,    0.4483927   ,12 
V1052 Sgr ,RRAB      ,14.4  ,15.2  ,2426239.299   ,    1.102461    ,14 
V1053 Sgr ,RRAB      ,14.7  ,15.6  ,2427337.337   ,    0.6858151   ,18 
V1054 Sgr ,RRAB      ,15.0  ,15.7  ,2427626.404   ,    0.4695838   ,10 
V1055 Sgr ,RRAB      ,12.2  ,13.2  ,2427366.270   ,    0.7018135   ,19 
V1056 Sgr ,EB        ,13.9  ,14.7  ,2427364.236   ,    0.9190621   ,   
V1058 Sgr ,M         ,13.4  ,16.1  ,2427375.      ,  235.          ,   
V1060 Sgr ,RRAB      ,15.0  ,15.8  ,2427353.289   ,    0.4910902   ,14 
V1061 Sgr ,RRAB      ,14.4  ,15.2  ,2427337.303   ,    0.7191399   ,22 
V1062 Sgr ,EA/SD     ,14.1  ,16.0  ,2426507.446   ,    0.9879127   ,14 
V1063 Sgr ,RR        ,14.9  ,15.6  ,2427626.496   ,    0.4569827   ,   
V1064 Sgr ,SR        ,15.0  ,15.7  ,2427657.      ,   77.7         ,   
V1065 Sgr ,RRAB      ,14.8  ,15.5  ,2426529.374   ,    0.5016250   ,20 
V1066 Sgr ,RRAB      ,14.6  ,15.4  ,2426572.364   ,    0.5632676   ,14 
V1067 Sgr ,RRAB      ,14.2  ,15.6  ,2426244.332   ,    0.5047958   ,14 
V1068 Sgr ,EW/KW     ,15.1  ,15.4  ,2427568.601   ,    0.3699688   ,   
V1069 Sgr ,RRAB      ,12.9  ,13.9  ,2426507.433   ,    0.4789412   ,32 
V1070 Sgr ,M         ,13.5  ,16.5  ,2427320.      ,  282.          ,   
V1071 Sgr ,EA        ,13.2  ,13.9  ,2427360.267   ,    0.6780498   ,25 
V1072 Sgr ,RRAB      ,14.7  ,15.6  ,2427360.231   ,    0.6172867   ,18 
V1073 Sgr ,RRAB      ,14.9  ,15.6  ,2427353.299   ,    0.5239165   ,12 
V1074 Sgr ,EA/SD     ,12.7  ,15.2  ,2426529.470   ,    2.405734    ,16 
V1075 Sgr ,RRAB      ,13.8  ,15.3  ,2426572.310   ,    0.4669058   ,14 
V1076 Sgr ,RRAB      ,14.8  ,16.4  ,2426571.299   ,    0.4557040   ,12 
V1077 Sgr ,CWA       ,12.45 ,13.74 ,2436406.867   ,   13.42899     ,34 
V1078 Sgr ,EA/SD:    ,15.1  ,15.8  ,2427629.97    ,    3.02236     ,10 
V1079 Sgr ,RRAB      ,15.1  ,16.0  ,2427334.297   ,    0.5618407   ,20 
V1080 Sgr ,RRC       ,14.6  ,14.9  ,2426572.37    ,    0.375565    ,40 
V1081 Sgr ,RRAB      ,13.5  ,14.3  ,2426572.295   ,    0.5633692   ,17 
V1083 Sgr ,RRAB      ,14.4  ,15.6  ,2426238.334   ,    0.4244491   ,12 
V1084 Sgr ,RRAB      ,14.7  ,15.9  ,2427353.310   ,    0.5226359   ,20 
V1085 Sgr ,RRAB      ,14.8  ,16.1  ,2427626.454   ,    0.6098373   ,15 
V1086 Sgr ,RRAB      ,14.1  ,15.2  ,2426567.336   ,    0.5353675   ,18 
V1088 Sgr ,RRAB      ,14.6  ,15.4  ,2427626.453   ,    0.5435399   ,19 
V1090 Sgr ,EA        ,14.5  ,15.2  ,2426529.380   ,    0.901675    ,20 
V1091 Sgr ,EA        ,14.7  ,16.2  ,2427364.35    ,    2.62715     ,14 
V1092 Sgr ,RRAB      ,14.4  ,15.3  ,2427360.282   ,    0.5187096   ,14 
V1093 Sgr ,RRAB      ,13.1  ,14.4  ,2426571.314   ,    0.6389498   ,16 
V1094 Sgr ,RRAB      ,13.6  ,14.9  ,2427364.265   ,    0.5660240   ,19 
V1095 Sgr ,EA/SD     ,13.5  ,15.4  ,2426571.294   ,    2.465204    ,11 
V1096 Sgr ,RRAB      ,14.7  ,16.0  ,2427369.262   ,    0.6776629   ,14 
V1097 Sgr ,RRAB      ,15.4  ,16.0  ,2426572.314   ,    0.5229915   ,19 
V1098 Sgr ,EA/SD:    ,14.5  ,15.5  ,2426265.344   ,    1.214583    ,14 
V1099 Sgr ,RRAB      ,13.9  ,15.5  ,2427360.270   ,    0.6176183   ,17 
V1100 Sgr ,EA/SD     ,12.1  ,13.9  ,2426123.648   ,    3.59274     ,12 
V1101 Sgr ,RRAB      ,14.3  ,15.5  ,2427337.309   ,    0.5777992   ,14 
V1102 Sgr ,RRAB      ,15.6  ,16.4  ,2427364.206   ,    0.4311674   ,   
V1103 Sgr ,RRAB      ,14.9  ,15.8  ,2427360.257   ,    0.4802959   ,15 
V1104 Sgr ,RRAB      ,15.8  ,16.7  ,2427360.306   ,    0.4702917   ,14 
V1105 Sgr ,RRAB      ,15.2  ,16.1  ,2427602.360   ,    0.4922023   ,11 
V1107 Sgr ,RRAB      ,15.2  ,16.0  ,2427334.262   ,    0.4809986   ,24 
V1108 Sgr ,EA/DS     ,11.6  ,12.8  ,2426568.24    ,   46.5816      ,01 
V1109 Sgr ,EB        ,14.3  ,14.8  ,2426571.331   ,    0.6111293   ,   
V1110 Sgr ,RRC       ,14.7  ,15.1  ,2427355.257   ,    0.2232919   ,35 
V1111 Sgr ,RRAB      ,14.4  ,15.8  ,2426509.299   ,    0.5054628   ,13 
V1112 Sgr ,RRAB      ,14.7  ,16.6  ,2427353.296   ,    0.4754145   ,13 
V1114 Sgr ,EA/D      ,14.4  ,14.8  ,2426211.205   ,    2.77984     ,10 
V1115 Sgr ,RRAB      ,13.9  ,14.9  ,2426571.337   ,    0.3774694   ,25 
V1116 Sgr ,RRAB      ,14.4  ,15.6  ,2426571.277   ,    0.5583953   ,16 
V1117 Sgr ,RRAB      ,14.8  ,15.7  ,2427353.319   ,    0.6215678   ,17 
V1118 Sgr ,RRAB      ,13.9  ,14.8  ,2426572.319   ,    0.4070440   ,30 
V1119 Sgr ,RRAB      ,15.0  ,15.9  ,2426240.293   ,    0.4956613   ,18 
V1120 Sgr ,EA/SD     ,14.7  ,16.8  ,2426529.342   ,    1.987048    ,12 
V1122 Sgr ,RRAB      ,13.9  ,15.5  ,2426567.335   ,    0.4775605   ,17 
V1123 Sgr ,RRAB      ,15.0  ,15.9  ,2426567.299   ,    0.5779098   ,13 
V1124 Sgr ,RRAB      ,14.8  ,15.7  ,2427367.258   ,    0.5696671   ,24 
V1125 Sgr ,RRAB      ,13.8  ,15.2  ,2426568.308   ,    0.3867145   ,20 
V1126 Sgr ,EA        ,14.9  ,15.7  ,2426517.521   ,    1.513268    ,14 
V1127 Sgr ,RRAB      ,15.0  ,15.6  ,2427568.617   ,    0.5019931   ,17 
V1128 Sgr ,RRAB      ,14.8  ,16.1  ,2426517.607   ,    0.4578241   ,18 
V1130 Sgr ,RRAB      ,11.9  ,13.0  ,2427360.246   ,    0.5680605   ,13 
V1131 Sgr ,RRAB      ,15.2  ,16.1  ,2427565.492   ,    0.5509419   ,17 
V1132 Sgr ,EA/SD     ,14.9  ,16.0  ,2426212.286   ,    0.9402668   ,17 
V1133 Sgr ,EA        ,13.2  ,14.0  ,2427334.294   ,    0.8053028   ,15 
