 19h09m48.0s +37d31m22s  vertex
 19h09m33.0s +37d39m13s  vertex
 19h09m18.0s +37d47m04s  vertex
 19h09m03.0s +37d54m54s  vertex
 19h08m48.0s +38d02m44s  vertex
 19h08m33.0s +38d10m33s  vertex
 19h08m46.0s +38d15m52s  vertex
 19h08m58.0s +38d21m10s  vertex
 19h09m11.0s +38d26m29s  vertex
 19h09m23.0s +38d31m47s  vertex
 19h09m36.0s +38d37m05s  vertex
 19h09m48.0s +38d42m24s  vertex
 19h10m01.0s +38d47m42s  vertex
 19h10m13.0s +38d53m00s  vertex
 20h54m26.0s +25d05m34s  vertex
 20h54m09.0s +25d01m01s  vertex
 20h53m53.0s +24d56m28s  vertex
 20h53m37.0s +24d51m54s  vertex
 20h53m42.0s +24d43m35s  vertex
 20h53m46.0s +24d35m16s  vertex
 20h53m30.0s +24d30m43s  vertex
 20h53m14.0s +24d26m09s  vertex
 20h52m58.0s +24d21m35s  vertex
 20h52m42.0s +24d17m01s  vertex
 20h52m26.0s +24d12m27s  vertex
 20h52m10.0s +24d07m53s  vertex
 20h51m54.0s +24d03m18s  vertex
 20h51m38.0s +23d58m43s  vertex
 20h51m22.0s +23d54m08s  vertex
 20h51m06.0s +23d49m33s  vertex
 20h50m51.0s +23d44m57s  vertex
 20h50m35.0s +23d40m22s  vertex
 20h50m19.0s +23d35m46s  vertex
 20h50m03.0s +23d31m10s  vertex
 20h50m08.0s +23d22m52s  vertex
 20h50m13.0s +23d14m34s  vertex
 20h49m58.0s +23d09m58s  vertex
 20h49m42.0s +23d05m22s  vertex
 20h49m26.0s +23d00m46s  vertex
 20h49m11.0s +22d56m09s  vertex
 20h48m55.0s +22d51m32s  vertex
 20h48m40.0s +22d46m55s  vertex
 20h48m24.0s +22d42m18s  vertex
 20h48m09.0s +22d37m41s  vertex
 20h48m14.0s +22d29m24s  vertex
 20h48m19.0s +22d21m07s  vertex
 20h48m04.0s +22d16m29s  vertex
 20h47m48.0s +22d11m52s  vertex
 20h47m33.0s +22d07m14s  vertex
 20h47m18.0s +22d02m36s  vertex
 20h47m02.0s +21d57m58s  vertex
 20h46m47.0s +21d53m20s  vertex
 20h46m32.0s +21d48m42s  vertex
 20h46m17.0s +21d44m03s  vertex
 20h46m01.0s +21d39m24s  vertex
 20h45m46.0s +21d34m45s  vertex
 20h45m31.0s +21d30m06s  vertex
 20h45m16.0s +21d25m27s  vertex
 20h45m01.0s +21d20m48s  vertex
 20h44m46.0s +21d16m08s  vertex
 20h44m51.0s +21d07m52s  vertex
 20h44m57.0s +20d59m36s  vertex
 20h44m42.0s +20d54m56s  vertex
 20h44m27.0s +20d50m16s  vertex
 20h44m12.0s +20d45m36s  vertex
 19h02m43.0s +34d12m19s  end
 19h10m13.0s +38d53m00s  start      70
 19h10m26.0s +38d58m18s  vertex
 19h10m39.0s +39d03m37s  vertex
 19h10m51.0s +39d08m55s  vertex
 19h11m04.0s +39d14m13s  vertex
 19h11m17.0s +39d19m31s  vertex
 19h11m58.0s +39d22m17s  vertex
 19h12m39.0s +39d25m03s  vertex
 19h12m52.0s +39d30m21s  vertex
 19h13m04.0s +39d35m38s  vertex
 19h13m46.0s +39d38m23s  vertex
 19h14m27.0s +39d41m07s  vertex
 19h14m40.0s +39d46m25s  vertex
 19h14m53.0s +39d51m42s  vertex
 19h15m06.0s +39d57m00s  vertex
 19h15m19.0s +40d02m18s  vertex
 19h16m00.0s +40d05m01s  vertex
 19h16m42.0s +40d07m43s  vertex
 19h16m55.0s +40d13m00s  vertex
 19h17m08.0s +40d18m18s  vertex
 19h17m50.0s +40d20m59s  vertex
 19h18m32.0s +40d23m40s  vertex
 19h18m45.0s +40d28m57s  vertex
 19h18m59.0s +40d34m14s  vertex
 19h19m41.0s +40d36m54s  vertex
 19h20m22.0s +40d39m33s  vertex
 19h20m36.0s +40d44m50s  vertex
 19h20m50.0s +40d50m07s  vertex
 19h21m03.0s +40d55m23s  vertex
 19h21m17.0s +41d00m40s  vertex
 19h21m31.0s +41d05m56s  vertex
 19h21m44.0s +41d11m12s  vertex
 19h21m58.0s +41d16m29s  vertex
 19h22m12.0s +41d21m45s  vertex
 19h22m25.0s +41d27m01s  vertex
 19h22m39.0s +41d32m17s  vertex
 19h22m53.0s +41d37m34s  vertex
 19h23m07.0s +41d42m50s  vertex
 19h23m21.0s +41d48m06s  vertex
 19h23m35.0s +41d53m22s  vertex
 19h23m49.0s +41d58m38s  vertex
 19h24m03.0s +42d03m54s  vertex
 19h24m17.0s +42d09m09s  vertex
 19h24m31.0s +42d14m25s  vertex
 19h25m14.0s +42d17m01s  vertex
 19h25m57.0s +42d19m37s  vertex
 19h26m11.0s +42d24m52s  vertex
 19h26m25.0s +42d30m08s  vertex
 19h26m40.0s +42d35m23s  vertex
 19h26m54.0s +42d40m38s  vertex
 19h27m08.0s +42d45m53s  vertex
 21h07m53.0s +28d56m37s  vertex
 21h07m36.0s +28d52m14s  vertex
 21h07m18.0s +28d47m51s  vertex
 21h07m00.0s +28d43m28s  vertex
 21h06m43.0s +28d39m05s  vertex
 21h06m25.0s +28d34m41s  vertex
 21h06m28.0s +28d26m20s  vertex
 21h06m31.0s +28d17m58s  vertex
 21h06m13.0s +28d13m34s  vertex
 21h05m56.0s +28d09m10s  vertex
 21h05m39.0s +28d04m46s  vertex
 21h05m21.0s +28d00m21s  vertex
 21h05m04.0s +27d55m57s  vertex
 21h04m46.0s +27d51m31s  vertex
 21h04m29.0s +27d47m06s  vertex
 21h04m12.0s +27d42m41s  vertex
 21h03m55.0s +27d38m15s  vertex
 21h03m37.0s +27d33m49s  vertex
 21h03m20.0s +27d29m23s  vertex
 21h03m03.0s +27d24m57s  vertex
 21h02m46.0s +27d20m30s  vertex
 21h02m29.0s +27d16m03s  vertex
 21h02m12.0s +27d11m36s  vertex
 21h01m55.0s +27d07m09s  vertex
 21h01m38.0s +27d02m41s  vertex
 21h01m21.0s +26d58m14s  vertex
 21h01m04.0s +26d53m46s  vertex
 21h00m47.0s +26d49m18s  vertex
 21h00m30.0s +26d44m49s  vertex
 21h00m13.0s +26d40m21s  vertex
 20h59m56.0s +26d35m52s  vertex
 20h59m39.0s +26d31m23s  vertex
 20h59m23.0s +26d26m54s  vertex
 20h59m06.0s +26d22m25s  vertex
 20h58m49.0s +26d17m55s  vertex
 20h58m32.0s +26d13m25s  vertex
 20h58m16.0s +26d08m55s  vertex
 20h57m59.0s +26d04m25s  vertex
 20h57m43.0s +25d59m55s  vertex
 20h57m26.0s +25d55m24s  vertex
 20h57m09.0s +25d50m53s  vertex
 20h56m53.0s +25d46m22s  vertex
 20h56m36.0s +25d41m51s  vertex
 20h56m20.0s +25d37m20s  vertex
 20h56m04.0s +25d32m48s  vertex
 20h55m47.0s +25d28m16s  vertex
 20h55m31.0s +25d23m44s  vertex
 20h55m15.0s +25d19m12s  vertex
 20h54m58.0s +25d14m39s  vertex
 20h54m42.0s +25d10m07s  vertex
 20h54m26.0s +25d05m34s  vertex
 19h10m13.0s +38d53m00s  end
 19h27m08.0s +42d45m53s  start      75
 19h27m22.0s +42d51m09s  vertex
 19h27m37.0s +42d56m24s  vertex
 19h27m22.0s +43d04m20s  vertex
 19h27m07.0s +43d12m16s  vertex
 19h27m21.0s +43d17m31s  vertex
 19h27m35.0s +43d22m46s  vertex
 19h27m50.0s +43d28m01s  vertex
 19h28m04.0s +43d33m16s  vertex
 19h27m49.0s +43d41m12s  vertex
 19h27m34.0s +43d49m07s  vertex
 19h27m48.0s +43d54m22s  vertex
 19h28m03.0s +43d59m37s  vertex
 19h28m17.0s +44d04m52s  vertex
 19h28m32.0s +44d10m07s  vertex
 19h28m47.0s +44d15m22s  vertex
 19h29m01.0s +44d20m37s  vertex
 19h28m46.0s +44d28m32s  vertex
 19h28m30.0s +44d36m28s  vertex
 19h28m45.0s +44d41m43s  vertex
 19h29m00.0s +44d46m57s  vertex
 19h29m15.0s +44d52m12s  vertex
 19h29m29.0s +44d57m27s  vertex
 19h29m44.0s +45d02m41s  vertex
 19h29m59.0s +45d07m56s  vertex
 19h30m14.0s +45d13m10s  vertex
 19h30m29.0s +45d18m25s  vertex
 19h30m44.0s +45d23m39s  vertex
 19h30m59.0s +45d28m53s  vertex
 19h31m14.0s +45d34m08s  vertex
 19h31m29.0s +45d39m22s  vertex
 19h31m44.0s +45d44m36s  vertex
 19h31m59.0s +45d49m50s  vertex
 19h32m14.0s +45d55m04s  vertex
 19h32m29.0s +46d00m18s  vertex
 19h32m44.0s +46d05m32s  vertex
 19h33m00.0s +46d10m45s  vertex
 19h33m15.0s +46d15m59s  vertex
 19h33m30.0s +46d21m13s  vertex
 19h33m46.0s +46d26m26s  vertex
 19h34m01.0s +46d31m40s  vertex
 19h34m17.0s +46d36m53s  vertex
 19h34m32.0s +46d42m07s  vertex
 19h34m48.0s +46d47m20s  vertex
 19h35m03.0s +46d52m33s  vertex
 19h35m19.0s +46d57m46s  vertex
 19h36m06.0s +47d00m15s  vertex
 19h36m53.0s +47d02m43s  vertex
 19h37m09.0s +47d07m56s  vertex
 19h37m24.0s +47d13m08s  vertex
 19h37m40.0s +47d18m21s  vertex
 21h21m43.0s +32d51m22s  vertex
 21h21m43.0s +32d42m58s  vertex
 21h21m24.0s +32d38m47s  vertex
 21h21m05.0s +32d34m35s  vertex
 21h21m05.0s +32d26m12s  vertex
 21h21m06.0s +32d17m49s  vertex
 21h20m47.0s +32d13m37s  vertex
 21h20m28.0s +32d09m25s  vertex
 21h20m29.0s +32d01m02s  vertex
 21h20m30.0s +31d52m40s  vertex
 21h20m11.0s +31d48m27s  vertex
 21h19m52.0s +31d44m14s  vertex
 21h19m33.0s +31d40m01s  vertex
 21h19m14.0s +31d35m48s  vertex
 21h19m15.0s +31d27m26s  vertex
 21h19m16.0s +31d19m03s  vertex
 21h18m57.0s +31d14m50s  vertex
 21h18m38.0s +31d10m36s  vertex
 21h18m20.0s +31d06m22s  vertex
 21h18m01.0s +31d02m08s  vertex
 21h17m42.0s +30d57m53s  vertex
 21h17m23.0s +30d53m38s  vertex
 21h17m04.0s +30d49m23s  vertex
 21h16m46.0s +30d45m08s  vertex
 21h16m27.0s +30d40m52s  vertex
 21h16m09.0s +30d36m37s  vertex
 21h15m50.0s +30d32m20s  vertex
 21h15m31.0s +30d28m04s  vertex
 21h15m13.0s +30d23m48s  vertex
 21h14m34.0s +30d23m36s  vertex
 21h13m55.0s +30d23m23s  vertex
 21h13m37.0s +30d19m05s  vertex
 21h13m18.0s +30d14m47s  vertex
 21h13m00.0s +30d10m28s  vertex
 21h12m42.0s +30d06m10s  vertex
 21h12m03.0s +30d05m54s  vertex
 21h11m24.0s +30d05m37s  vertex
 21h11m06.0s +30d01m17s  vertex
 21h10m48.0s +29d56m56s  vertex
 21h10m30.0s +29d52m36s  vertex
 21h10m32.0s +29d44m14s  vertex
 21h10m35.0s +29d35m52s  vertex
 21h10m17.0s +29d31m31s  vertex
 21h09m59.0s +29d27m10s  vertex
 21h09m41.0s +29d22m49s  vertex
 21h09m23.0s +29d18m28s  vertex
 21h09m05.0s +29d14m06s  vertex
 21h08m47.0s +29d09m44s  vertex
 21h08m29.0s +29d05m22s  vertex
 21h08m11.0s +29d01m00s  vertex
 21h07m53.0s +28d56m37s  vertex
 19h27m08.0s +42d45m53s  end
 19h37m40.0s +47d18m21s  start      80
 19h37m56.0s +47d23m33s  vertex
 19h38m44.0s +47d25m59s  vertex
 19h39m31.0s +47d28m25s  vertex
 19h39m47.0s +47d33m36s  vertex
 19h40m04.0s +47d38m48s  vertex
 19h40m20.0s +47d44m00s  vertex
 19h40m36.0s +47d49m11s  vertex
 19h40m52.0s +47d54m23s  vertex
 19h41m09.0s +47d59m34s  vertex
 19h41m57.0s +48d01m57s  vertex
 19h42m45.0s +48d04m19s  vertex
 19h43m02.0s +48d09m30s  vertex
 19h43m18.0s +48d14m40s  vertex
 19h43m35.0s +48d19m51s  vertex
 19h43m52.0s +48d25m02s  vertex
 19h44m09.0s +48d30m12s  vertex
 19h44m25.0s +48d35m22s  vertex
 19h44m42.0s +48d40m33s  vertex
 19h44m59.0s +48d45m43s  vertex
 19h45m16.0s +48d50m53s  vertex
 19h45m33.0s +48d56m03s  vertex
 19h45m50.0s +49d01m13s  vertex
 19h46m07.0s +49d06m23s  vertex
 19h46m41.0s +49d16m42s  vertex
 19h46m59.0s +49d21m51s  vertex
 19h47m16.0s +49d27m01s  vertex
 19h48m06.0s +49d29m17s  vertex
 19h48m56.0s +49d31m32s  vertex
 19h49m13.0s +49d36m41s  vertex
 19h49m31.0s +49d41m50s  vertex
 19h49m48.0s +49d46m58s  vertex
 19h50m06.0s +49d52m07s  vertex
 19h50m24.0s +49d57m15s  vertex
 19h50m42.0s +50d02m23s  vertex
 19h51m32.0s +50d04m35s  vertex
 19h52m23.0s +50d06m47s  vertex
 19h52m41.0s +50d11m54s  vertex
 19h52m59.0s +50d17m01s  vertex
 19h53m17.0s +50d22m09s  vertex
 19h53m35.0s +50d27m16s  vertex
 19h53m53.0s +50d32m23s  vertex
 19h54m12.0s +50d37m29s  vertex
 19h54m30.0s +50d42m36s  vertex
 19h54m48.0s +50d47m43s  vertex
 19h55m07.0s +50d52m49s  vertex
 19h55m25.0s +50d57m55s  vertex
 19h55m44.0s +51d03m02s  vertex
 19h56m03.0s +51d08m08s  vertex
 19h56m21.0s +51d13m14s  vertex
 21h39m10.0s +36d10m02s  vertex
 21h38m28.0s +36d10m34s  vertex
 21h37m47.0s +36d11m04s  vertex
 21h37m25.0s +36d07m07s  vertex
 21h37m04.0s +36d03m10s  vertex
 21h36m43.0s +35d59m12s  vertex
 21h36m21.0s +35d55m14s  vertex
 21h36m00.0s +35d51m16s  vertex
 21h35m39.0s +35d47m17s  vertex
 21h35m17.0s +35d43m18s  vertex
 21h34m56.0s +35d39m19s  vertex
 21h34m35.0s +35d35m19s  vertex
 21h34m14.0s +35d31m19s  vertex
 21h33m53.0s +35d27m19s  vertex
 21h33m32.0s +35d23m19s  vertex
 21h33m11.0s +35d19m18s  vertex
 21h32m50.0s +35d15m16s  vertex
 21h32m29.0s +35d11m15s  vertex
 21h32m08.0s +35d07m13s  vertex
 21h31m47.0s +35d03m11s  vertex
 21h31m27.0s +34d59m09s  vertex
 21h31m06.0s +34d55m06s  vertex
 21h30m45.0s +34d51m03s  vertex
 21h30m25.0s +34d46m59s  vertex
 21h30m04.0s +34d42m56s  vertex
 21h29m43.0s +34d38m51s  vertex
 21h29m23.0s +34d34m47s  vertex
 21h29m02.0s +34d30m43s  vertex
 21h28m42.0s +34d26m38s  vertex
 21h28m21.0s +34d22m32s  vertex
 21h28m01.0s +34d18m27s  vertex
 21h27m41.0s +34d14m21s  vertex
 21h27m21.0s +34d10m15s  vertex
 21h27m00.0s +34d06m08s  vertex
 21h26m40.0s +34d02m02s  vertex
 21h26m20.0s +33d57m54s  vertex
 21h26m00.0s +33d53m47s  vertex
 21h25m40.0s +33d49m39s  vertex
 21h25m20.0s +33d45m31s  vertex
 21h25m00.0s +33d41m23s  vertex
 21h24m40.0s +33d37m15s  vertex
 21h24m20.0s +33d33m06s  vertex
 21h24m00.0s +33d28m57s  vertex
 21h23m40.0s +33d24m47s  vertex
 21h23m20.0s +33d20m38s  vertex
 21h23m00.0s +33d16m28s  vertex
 21h22m41.0s +33d12m17s  vertex
 21h22m21.0s +33d08m07s  vertex
 21h22m01.0s +33d03m56s  vertex
 21h21m42.0s +32d59m45s  vertex
 21h21m43.0s +32d51m22s  vertex
 19h37m40.0s +47d18m21s  end
 19h56m21.0s +51d13m14s  start      85
 19h56m40.0s +51d18m20s  vertex
 19h57m32.0s +51d20m25s  vertex
 19h58m24.0s +51d22m29s  vertex
 19h58m43.0s +51d27m34s  vertex
 19h59m02.0s +51d32m39s  vertex
 19h59m22.0s +51d37m44s  vertex
 19h59m41.0s +51d42m49s  vertex
 20h00m33.0s +51d44m50s  vertex
 20h01m26.0s +51d46m51s  vertex
 20h01m46.0s +51d51m54s  vertex
 20h02m05.0s +51d56m58s  vertex
 20h02m25.0s +52d02m01s  vertex
 20h02m45.0s +52d07m05s  vertex
 20h03m04.0s +52d12m08s  vertex
 20h03m24.0s +52d17m11s  vertex
 20h04m18.0s +52d19m08s  vertex
 20h05m11.0s +52d21m03s  vertex
 20h05m31.0s +52d26m05s  vertex
 20h05m51.0s +52d31m07s  vertex
 20h06m12.0s +52d36m09s  vertex
 20h06m32.0s +52d41m11s  vertex
 20h06m52.0s +52d46m12s  vertex
 20h06m39.0s +52d54m22s  vertex
 20h06m25.0s +53d02m31s  vertex
 20h06m46.0s +53d07m32s  vertex
 20h07m06.0s +53d12m34s  vertex
 20h07m27.0s +53d17m35s  vertex
 20h07m48.0s +53d22m36s  vertex
 20h08m08.0s +53d27m37s  vertex
 20h08m29.0s +53d32m37s  vertex
 20h08m16.0s +53d40m47s  vertex
 20h08m02.0s +53d48m57s  vertex
 20h08m23.0s +53d53m57s  vertex
 20h08m44.0s +53d58m58s  vertex
 20h09m05.0s +54d03m58s  vertex
 20h09m26.0s +54d08m59s  vertex
 20h09m47.0s +54d13m59s  vertex
 20h10m09.0s +54d18m58s  vertex
 20h09m55.0s +54d27m08s  vertex
 20h09m41.0s +54d35m18s  vertex
 20h10m03.0s +54d40m18s  vertex
 20h10m24.0s +54d45m18s  vertex
 20h10m46.0s +54d50m17s  vertex
 20h11m07.0s +54d55m17s  vertex
 20h11m29.0s +55d00m16s  vertex
 20h11m51.0s +55d05m15s  vertex
 20h11m37.0s +55d13m25s  vertex
 20h11m23.0s +55d21m35s  vertex
 20h11m45.0s +55d26m34s  vertex
 20h12m07.0s +55d31m33s  vertex
 21h57m27.0s +39d28m11s  vertex
 21h57m03.0s +39d24m34s  vertex
 21h56m58.0s +39d16m13s  vertex
 21h56m54.0s +39d07m53s  vertex
 21h56m30.0s +39d04m14s  vertex
 21h56m06.0s +39d00m36s  vertex
 21h56m02.0s +38d52m15s  vertex
 21h55m57.0s +38d43m54s  vertex
 21h55m34.0s +38d40m15s  vertex
 21h55m11.0s +38d36m36s  vertex
 21h55m06.0s +38d28m15s  vertex
 21h55m02.0s +38d19m54s  vertex
 21h54m39.0s +38d16m14s  vertex
 21h54m16.0s +38d12m34s  vertex
 21h53m53.0s +38d08m53s  vertex
 21h53m30.0s +38d05m11s  vertex
 21h53m07.0s +38d01m30s  vertex
 21h52m43.0s +37d57m47s  vertex
 21h52m21.0s +37d54m05s  vertex
 21h51m58.0s +37d50m22s  vertex
 21h51m35.0s +37d46m39s  vertex
 21h51m12.0s +37d42m55s  vertex
 21h50m49.0s +37d39m11s  vertex
 21h50m26.0s +37d35m27s  vertex
 21h50m04.0s +37d31m42s  vertex
 21h49m41.0s +37d27m57s  vertex
 21h49m18.0s +37d24m11s  vertex
 21h48m56.0s +37d20m26s  vertex
 21h48m33.0s +37d16m39s  vertex
 21h48m11.0s +37d12m53s  vertex
 21h47m48.0s +37d09m06s  vertex
 21h47m07.0s +37d09m53s  vertex
 21h46m25.0s +37d10m38s  vertex
 21h46m02.0s +37d06m49s  vertex
 21h45m40.0s +37d03m00s  vertex
 21h45m18.0s +36d59m11s  vertex
 21h44m56.0s +36d55m21s  vertex
 21h44m33.0s +36d51m31s  vertex
 21h44m11.0s +36d47m40s  vertex
 21h43m49.0s +36d43m50s  vertex
 21h43m27.0s +36d39m58s  vertex
 21h42m46.0s +36d40m37s  vertex
 21h42m04.0s +36d41m15s  vertex
 21h41m42.0s +36d37m22s  vertex
 21h41m20.0s +36d33m29s  vertex
 21h40m58.0s +36d29m35s  vertex
 21h40m37.0s +36d25m41s  vertex
 21h40m15.0s +36d21m47s  vertex
 21h39m53.0s +36d17m53s  vertex
 21h39m32.0s +36d13m58s  vertex
 21h39m10.0s +36d10m02s  vertex
 19h56m21.0s +51d13m14s  end
 20h12m07.0s +55d31m33s  start      90
 20h11m53.0s +55d39m43s  vertex
 20h11m39.0s +55d47m52s  vertex
 20h11m25.0s +55d56m02s  vertex
 20h11m11.0s +56d04m11s  vertex
 20h10m56.0s +56d12m20s  vertex
 20h10m42.0s +56d20m28s  vertex
 20h11m04.0s +56d25m28s  vertex
 20h11m26.0s +56d30m27s  vertex
 20h11m49.0s +56d35m26s  vertex
 20h12m11.0s +56d40m25s  vertex
 20h12m34.0s +56d45m24s  vertex
 20h12m56.0s +56d50m22s  vertex
 20h13m19.0s +56d55m20s  vertex
 20h13m42.0s +57d00m19s  vertex
 20h14m05.0s +57d05m17s  vertex
 20h14m28.0s +57d10m14s  vertex
 20h14m51.0s +57d15m12s  vertex
 20h15m52.0s +57d16m56s  vertex
 20h16m53.0s +57d18m39s  vertex
 20h17m16.0s +57d23m35s  vertex
 20h17m40.0s +57d28m31s  vertex
 20h18m03.0s +57d33m27s  vertex
 20h18m27.0s +57d38m23s  vertex
 20h18m51.0s +57d43m18s  vertex
 20h19m15.0s +57d48m14s  vertex
 20h19m39.0s +57d53m09s  vertex
 20h20m03.0s +57d58m03s  vertex
 20h21m06.0s +57d59m40s  vertex
 20h22m08.0s +58d01m16s  vertex
 20h22m32.0s +58d06m09s  vertex
 20h22m56.9s +58d11m02s  vertex
 20h24m00.0s +58d12m35s  vertex
 20h25m02.0s +58d14m06s  vertex
 20h26m05.0s +58d15m35s  vertex
 20h27m08.0s +58d17m02s  vertex
 20h28m11.0s +58d18m28s  vertex
 20h28m49.0s +58d15m03s  vertex
 20h29m26.0s +58d11m37s  vertex
 20h30m29.0s +58d12m59s  vertex
 20h31m32.0s +58d14m19s  vertex
 20h32m09.0s +58d10m51s  vertex
 20h32m46.0s +58d07m21s  vertex
 20h33m23.0s +58d03m51s  vertex
 20h34m00.0s +58d00m20s  vertex
 20h35m03.0s +58d01m34s  vertex
 20h36m06.0s +58d02m47s  vertex
 20h37m09.0s +58d03m59s  vertex
 20h38m12.0s +58d05m08s  vertex
 20h39m15.0s +58d06m16s  vertex
 20h39m42.0s +58d10m59s  vertex
 20h40m09.0s +58d15m42s  vertex
 20h41m12.0s +58d16m47s  vertex
 20h42m16.0s +58d17m50s  vertex
 20h43m20.0s +58d18m51s  vertex
 20h44m23.0s +58d19m50s  vertex
 20h45m27.0s +58d20m48s  vertex
 20h45m27.0s +58d20m48s  vertex
 20h46m03.0s +58d17m05s  vertex
 20h46m39.0s +58d13m22s  vertex
 20h47m14.0s +58d09m38s  vertex
 20h47m50.0s +58d05m54s  vertex
 20h48m53.0s +58d06m46s  vertex
 20h49m57.0s +58d07m36s  vertex
 20h50m32.0s +58d03m48s  vertex
 20h51m07.0s +58d00m01s  vertex
 20h51m42.0s +57d56m12s  vertex
 20h52m17.0s +57d52m23s  vertex
 20h52m52.0s +57d48m34s  vertex
 20h53m27.0s +57d44m43s  vertex
 20h54m01.0s +57d40m53s  vertex
 20h54m35.0s +57d37m01s  vertex
 20h55m10.0s +57d33m09s  vertex
 20h55m44.0s +57d29m17s  vertex
 20h56m18.0s +57d25m24s  vertex
 20h56m23.0s +57d16m59s  vertex
 20h56m28.0s +57d08m34s  vertex
 20h57m02.0s +57d04m40s  vertex
 20h57m35.0s +57d00m45s  vertex
 20h57m40.0s +56d52m20s  vertex
 20h57m45.0s +56d43m54s  vertex
 20h57m50.0s +56d35m28s  vertex
 20h57m54.0s +56d27m03s  vertex
 20h57m59.0s +56d18m37s  vertex
 20h58m04.0s +56d10m11s  vertex
 20h58m08.0s +56d01m45s  vertex
 20h58m13.0s +55d53m19s  vertex
 20h58m17.0s +55d44m53s  vertex
 20h58m22.0s +55d36m27s  vertex
 20h58m54.0s +55d32m31s  vertex
 20h59m26.0s +55d28m34s  vertex
 20h59m30.0s +55d20m07s  vertex
 20h59m34.0s +55d11m41s  vertex
 20h59m38.0s +55d03m14s  vertex
 20h59m42.0s +54d54m47s  vertex
 20h59m46.0s +54d46m21s  vertex
 20h59m49.0s +54d37m54s  vertex
 20h59m53.0s +54d29m27s  vertex
 20h59m57.0s +54d21m00s  vertex
 21h00m01.0s +54d12m33s  vertex
 21h00m05.0s +54d04m06s  vertex
 21h00m08.0s +53d55m39s  vertex
 21h00m12.0s +53d47m12s  vertex
 21h00m15.0s +53d38m45s  vertex
 21h00m19.0s +53d30m18s  vertex
 21h00m23.0s +53d21m50s  vertex
 21h00m26.0s +53d13m23s  vertex
 21h00m30.0s +53d04m56s  vertex
 21h00m03.0s +53d00m27s  vertex
 20h59m37.0s +52d55m58s  vertex
 20h58m44.0s +52d46m59s  vertex
 20h58m18.0s +52d42m30s  vertex
 20h57m52.0s +52d37m59s  vertex
 20h57m56.0s +52d29m32s  vertex
 20h58m00.0s +52d21m05s  vertex
 20h57m34.0s +52d16m35s  vertex
 20h57m09.0s +52d12m04s  vertex
 20h57m13.0s +52d03m37s  vertex
 20h57m17.0s +51d55m09s  vertex
 20h57m20.0s +51d46m42s  vertex
 20h57m50.0s +51d42m46s  vertex
 20h58m19.0s +51d38m48s  vertex
 20h58m22.0s +51d30m21s  vertex
 20h58m26.0s +51d21m53s  vertex
 20h58m55.0s +51d17m56s  vertex
 20h59m24.0s +51d13m57s  vertex
 20h59m52.0s +51d09m59s  vertex
 21h00m21.0s +51d06m00s  vertex
 21h00m49.0s +51d02m00s  vertex
 21h01m18.0s +50d58m00s  vertex
 21h01m46.0s +50d54m00s  vertex
 21h02m14.0s +50d49m59s  vertex
 21h02m43.0s +50d45m58s  vertex
 21h03m11.0s +50d41m56s  vertex
 21h03m39.0s +50d37m54s  vertex
 21h04m07.0s +50d33m52s  vertex
 21h04m34.0s +50d29m49s  vertex
 21h05m02.0s +50d25m45s  vertex
 21h05m30.0s +50d21m42s  vertex
 21h06m23.0s +50d22m02s  vertex
 21h07m16.0s +50d22m20s  vertex
 21h07m44.0s +50d18m14s  vertex
 21h08m11.0s +50d14m08s  vertex
 21h08m38.0s +50d10m02s  vertex
 21h09m06.0s +50d05m55s  vertex
 21h09m33.0s +50d01m48s  vertex
 21h10m00.0s +49d57m40s  vertex
 21h10m27.0s +49d53m32s  vertex
 21h10m54.0s +49d49m23s  vertex
 21h11m47.0s +49d49m34s  vertex
 21h12m12.0s +49d53m54s  vertex
 21h12m11.0s +50d02m23s  vertex
 21h12m10.0s +50d10m52s  vertex
 21h12m09.0s +50d19m21s  vertex
 21h12m08.0s +50d27m50s  vertex
 21h12m35.0s +50d32m09s  vertex
 21h13m01.0s +50d36m27s  vertex
 21h13m00.0s +50d44m56s  vertex
 21h12m59.0s +50d53m25s  vertex
 21h12m58.0s +51d01m54s  vertex
 21h12m57.0s +51d10m23s  vertex
 21h13m24.0s +51d14m42s  vertex
 21h13m51.0s +51d19m00s  vertex
 21h14m17.0s +51d23m17s  vertex
 21h14m44.0s +51d27m35s  vertex
 21h14m44.0s +51d36m04s  vertex
 21h14m43.0s +51d44m33s  vertex
 21h14m42.0s +51d53m02s  vertex
 21h15m10.0s +51d57m18s  vertex
 21h15m37.0s +52d01m35s  vertex
 21h16m04.0s +52d05m51s  vertex
 21h16m04.0s +52d14m20s  vertex
 21h16m04.0s +52d22m49s  vertex
 21h16m31.0s +52d27m05s  vertex
 21h16m31.0s +52d35m34s  vertex
 21h16m03.0s +52d39m47s  vertex
 21h16m02.0s +52d48m16s  vertex
 21h16m30.0s +52d52m32s  vertex
 21h16m30.0s +53d01m00s  vertex
 21h16m58.0s +53d05m16s  vertex
 21h16m58.0s +53d13m45s  vertex
 21h16m58.0s +53d22m14s  vertex
 21h16m57.0s +53d30m42s  vertex
 21h16m57.0s +53d39m11s  vertex
 21h16m28.0s +53d43m24s  vertex
 21h16m28.0s +53d51m53s  vertex
 21h16m27.0s +54d00m22s  vertex
 21h16m27.0s +54d08m50s  vertex
 21h15m58.0s +54d13m03s  vertex
 21h15m28.0s +54d17m15s  vertex
