FM    Vel ,EW/KW     ,12.2  ,12.9  ,2429043.238   ,    0.3895262   ,   
FN    Vel ,CEP       ,10.9  ,12.1  ,2433240.35    ,    5.32422     ,   
FO    Vel ,EA        ,14.0  ,14.5  ,2429782.128   ,    3.402584    ,12 
FQ    Vel ,EA/SD:    ,12.7  ,14.0  ,2429021.334   ,    3.58324     ,   
FR    Vel ,M:        ,12.4  ,14.0  ,2427485.      ,  430.          ,   
FS    Vel ,RRAB      ,11.54 ,12.59 ,2439560.324   ,    0.4757324   ,15 
FT    Vel ,EB/SD:    ,10.1  ,11.2  ,2438374.535   ,    1.05975     ,   
FU    Vel ,EA/SD:    ,10.3  ,12.1  ,2428655.225   ,    2.446805    ,12 
FV    Vel ,EA/D      ,10.2  ,10.7  ,2428893.475   ,    3.042280    ,   
FW    Vel ,EA/DM     , 9.5  ,10.2  ,2428694.240   ,    2.384082    ,   
FX    Vel ,EB/KE     , 9.70 ,10.70 ,2434302.525   ,    1.052565    ,   
FY    Vel ,EB:/GS    , 6.84 , 7.06 ,2440210.586   ,   33.72        ,   
GG    Vel ,EA        , 8.72 , 9.07 ,2441329.98944 ,    1.4752160   ,   
GH    Vel ,SRB       , 9.05 , 9.27 ,2440664.      ,   75.          ,   
GL    Vel ,SRB       , 7.31 , 8.01 ,2440644.      ,  117.          ,   
GP    Vel ,E+ACYG+XP , 6.76 , 6.99 ,2444275.20    ,    8.9647      ,   
HW    Vel ,BCEP      , 5.46 , 5.52 ,2442745.000   ,    0.26145     ,   
HX    Vel ,ELL:      , 5.48 , 5.53 ,2442758.253   ,    1.12488     ,   
HY    Vel ,ELL:      , 4.83 , 4.90 ,2444627.727   ,    3.106       ,   
IM    Vel ,ACVO      , 6.50 , 6.54,2443181.00    ,    2.85204     ,   
IO    Vel ,ACV       , 6.9  , 6.93,2443185.702   ,    1.08184     ,65 
IQ    Vel ,EA/SD     ,12.81 ,13.73 ,2444996.72137 ,    3.9262974   ,06 
IT    Vel ,ELL:      , 7.03 , 7.08 ,2442524.231   ,    2.088       ,   
IV    Vel ,BCEP      , 5.99 , 6.00,2443215.675   ,    0.1608      ,   
omi   Vel ,*         , 3.55 , 3.67 ,2444651.6922  ,    2.779       ,50 
