V0449 Mon ,EA/SD:    ,14.2  ,15.7  ,2432939.478   ,    2.33922832  ,20 
V0450 Mon ,EB/DM     ,12.1  ,12.7  ,2432233.339   ,    2.5970025   ,   
V0451 Mon ,EB/DM     ,14.4  ,15.2  ,2433706.339   ,    1.8320840   ,   
V0452 Mon ,EA/KE:    ,12.6  ,13.2  ,2434086.347   ,    1.5383032   ,18 
V0453 Mon ,EW        ,11.1  ,11.8  ,2433220.504   ,    0.68702530  ,   
V0454 Mon ,EA/D      ,12.0  ,12.4  ,2434446.310   ,    2.2475862   ,14 
V0455 Mon ,EW        ,14.5  ,15.3  ,2434444.310   ,    0.68162112  ,   
V0456 Mon ,EA/SD     ,13.6  ,15.9  ,2433022.338   ,    1.5732993   ,18 
V0457 Mon ,EA        ,13.6  ,14.4  ,2433327.415   ,    0.95095414  ,18 
V0458 Mon ,EW/KW     ,13.3  ,13.9  ,2434769.500   ,    0.49521352  ,   
V0459 Mon ,EB        ,14.5  ,15.7  ,2431521.309   ,    2.8206121   ,   
V0460 Mon ,EB/KE     ,10.5  ,11.2  ,2432233.364   ,    1.3975793   ,   
V0461 Mon ,EA/SD:    ,15.3  ,16.5  ,2432939.202   ,    5.047058    ,15 
V0462 Mon ,EA        ,15.3  ,16.5  ,2432915.419   ,    3.4869059   ,14 
V0463 Mon ,EA        ,14.3  ,15.1  ,2432233.459   ,    1.1238384   ,30 
V0464 Mon ,EB        ,12.1  ,12.9  ,2431852.354   ,    1.1264091   ,   
V0465 Mon ,DCEP      ,10.17 ,10.77 ,2441698.687   ,    2.713176    ,38 
V0467 Mon ,M         ,12.   ,14.5  ,2429590.      ,   96.          ,   
V0469 Mon ,RRAB      ,13.4  ,14.6  ,2429334.327   ,    0.468583    ,15 
V0471 Mon ,M         ,14.   ,15.5  ,2426750.      ,  279.          ,   
V0474 Mon ,DSCT      , 5.93 , 6.36 ,2441661.1668  ,    0.13612600  ,   
V0477 Mon ,M         ,17.0  ,18.   ,2437360.      ,  820.          ,   
V0484 Mon ,CEP       ,14.2  ,15.3  ,2434068.413   ,    3.135233    ,39 
V0491 Mon ,SRA       ,12.0  ,13.6  ,2436957.      ,  234.          ,50 
V0494 Mon ,EA        ,11.6  ,12.2  ,2434769.462   ,    0.8388121   ,28 
V0495 Mon ,DCEP      ,13.0  ,14.0  ,2430731.134   ,    4.096583    ,30 
V0496 Mon ,EB        ,12.5  ,13.3  ,2432915.4155  ,    0.6607649   ,   
V0497 Mon ,M         ,15.1  ,16.2  ,2437380.      ,  328.          ,45 
V0498 Mon ,EA        ,10.3  ,10.6  ,2433220.515   ,    1.2363909   ,25 
V0501 Mon ,EA/D      ,12.7  ,13.2  ,2434444.396   ,    7.021171    ,04 
V0502 Mon ,EB:/DS:   ,12.2  ,13.2  ,2433328.      ,   27.43        ,   
V0503 Mon ,M         ,16.6  ,17.5  ,2437560.      ,  355.          ,50 
V0504 Mon ,CEP       ,12.5  ,13.1  ,2433705.564   ,    2.774050    ,45 
V0505 Mon ,EB/GS/D   , 7.15 , 7.65 ,2444635.318   ,   53.7805      ,   
V0506 Mon ,EA        ,13.3  ,14.0  ,2436597.337   ,   32.000       ,   
V0507 Mon ,EA/KE:    ,13.7  ,14.3  ,2434769.460   ,    1.0790233   ,16 
V0508 Mon ,DCEP      ,10.22 ,10.74 ,2441732.070   ,    4.133608    ,26 
V0509 Mon ,EA/SD:    ,15.1  ,16.6  ,2432979.369   ,    4.917424    ,15 
V0510 Mon ,DCEP      ,12.35 ,12.94 ,2433000.403   ,    7.307175    ,38 
V0513 Mon ,EA/SD     ,14.7  ,16.5  ,2434780.540   ,    3.4341399   ,15 
V0514 Mon ,EW        ,12.8  ,13.3  ,2433330.4064  ,    0.55737224  ,   
V0515 Mon ,EA        ,12.3  ,12.9  ,2433304.4495  ,    0.87397300  ,17 
V0518 Mon ,RRC       ,14.2  ,14.9  ,2434769.522   ,    0.34874473  ,41 
V0521 Mon ,EA/DM     ,10.0  ,10.5  ,2433008.411   ,    2.9706633   ,18 
V0524 Mon ,EW/KW     ,14.4  ,15.2  ,2434446.4420  ,    0.28361714  ,   
V0526 Mon ,DCEPS     , 8.45 , 8.78 ,2440286.290   ,    2.674985    ,48 
V0527 Mon ,EA        ,12.2  ,12.9  ,2433327.448   ,    0.8245743   ,22 
V0528 Mon ,EA/SD:    ,12.8  ,13.8  ,2433294.382   ,    1.4237651   ,23 
V0530 Mon ,EW        ,12.4  ,12.8  ,2433294.420   ,    0.52552935  ,   
V0532 Mon ,EW:/KW:   ,12.2  ,12.8  ,2434769.3467  ,    0.46698470  ,   
V0534 Mon ,M         ,14.6  ,20.   ,2433331.      ,  373.0         ,   
V0535 Mon ,RRC       ,11.8  ,12.5  ,2434795.334   ,    0.3328635   ,32 
V0559 Mon ,CEP       ,16.5  ,17.5  ,2430326.5     ,    7.998       ,   
V0560 Mon ,EA        ,13.9  ,14.7  ,2433294.370   ,    2.0728192   ,20 
V0562 Mon ,M         ,15.2  ,17.   ,2430615.      ,  374.          ,   
V0592 Mon ,ACV       , 6.16 , 6.32 ,2433942.98    ,    2.9760      ,   
V0617 Mon ,M         ,12.5  ,15.4  ,2441210.      ,  375.          ,   
V0618 Mon ,SRA       ,12.9  ,14.2  ,2441250.      ,  500.          ,   
V0634 Mon ,E         ,12.0  ,12.4  ,2425981.40    ,    2.1141      ,   
V0635 Mon ,EA/DM     , 7.6  , 8.1  ,2429658.375   ,    1.807805    ,   
V0637 Mon ,BCEP      , 4.96 , 5.01 ,2443496.1169  ,    0.19120     ,   
V0638 Mon ,ACV       , 6.16 , 6.18 ,2443852.00    ,    0.724       ,50 
V0639 Mon ,EA/SD     ,16.0  ,18.5  ,2434452.34    ,    2.66        ,10 
V0641 Mon ,ELL       , 8.46 , 8.53,2443214.577   ,    1.304054    ,   
V0642 Mon ,FKCOM     ,11.69 ,11.82 ,2443128.963   ,    0.74479     ,   
V0645 Mon ,FKCOM     , 4.68 , 4.70,2443100.000   ,    0.207878    ,50 
V0646 Mon ,ACV       , 8.85 , 8.92 ,2444230.732   ,   11.978       ,   
