NY    Cen ,EB/SD     ,11.8  ,12.8  ,2428594.883   ,    1.2952007   ,   
NZ    Cen ,M         ,12.3  ,18.5  ,2425620.      ,  382.          ,   
OO    Cen ,DCEP      ,11.62 ,12.47 ,2435611.13    ,   12.8805      ,36 
OP    Cen ,EW/KW     ,13.1  ,13.8  ,2428403.208   ,    0.4623130   ,   
OQ    Cen ,M         ,13.7  ,16.5  ,2425430.      ,  547.          ,   
OR    Cen ,SR        ,14.0  ,14.8  ,2426120.      ,  129.          ,   
OS    Cen ,M         ,11.0  ,16.   ,2421344.      ,  433.          ,   
OT    Cen ,M         ,13.5  ,16.5  ,2425670.      ,  383.          ,   
OU    Cen ,EB/DM     ,10.5  ,11.2  ,2427904.614   ,    2.014028    ,   
OV    Cen ,EB/KE     ,10.5  ,11.1  ,2428402.7059  ,    1.1371994   ,   
OW    Cen ,M         ,12.0  ,18.   ,2426020.      ,  290.          ,   
OX    Cen ,EA/KW     ,13.7  ,14.8  ,2426159.24    ,    0.46698     ,   
OY    Cen ,M         ,14.2  ,16.5  ,2426380.      ,  353.5         ,   
OZ    Cen ,EW/KW     ,12.6  ,13.1  ,2426118.32    ,    0.35577     ,   
PP    Cen ,SR        ,12.9  ,14.4  ,2426165.      ,  314.5         ,   
PQ    Cen ,E/SD:     ,10.5  ,11.2  ,2426159.31    ,    1.05716     ,   
PR    Cen ,E/SD:     ,14.0  ,14.6  ,2425684.51    ,    1.17505     ,   
PS    Cen ,E/SD      ,14.8  ,16.0  ,2426172.20    ,    0.9621      ,   
PT    Cen ,EA/SD     ,14.5  ,16.5  ,2428658.47    ,    2.500255    ,   
PU    Cen ,E/SD      ,13.1  ,14.3  ,2428402.22    ,    1.145229    ,   
PV    Cen ,E/SD      ,11.4  ,12.5  ,2425684.50    ,    1.91733     ,   
PW    Cen ,E/SD:     ,11.3  ,11.8  ,2424682.59    ,    2.5034      ,   
PX    Cen ,E/SD:     ,14.0  ,14.9  ,2426179.28    ,    1.18078     ,   
PY    Cen ,M:        ,15.5  ,16.5  ,2424700.      ,  390.          ,   
PZ    Cen ,E/SD:     ,13.8  ,14.6  ,2426204.23    ,    1.4396      ,   
QQ    Cen ,SR        ,14.3  ,16.7  ,2425680.      ,  323.          ,   
QR    Cen ,E/SD:     ,13.1  ,13.7  ,2425413.27    ,    1.14432     ,   
QS    Cen ,EA/SD     ,12.1  ,13.7  ,2427951.30    ,    4.9389      ,07 
QT    Cen ,E/SD      ,13.2  ,14.7  ,2428941.973   ,    4.596359    ,   
QU    Cen ,M         ,12.5  ,16.5  ,2426090.      ,  220.          ,   
QV    Cen ,RR        ,13.3  ,14.0  ,2426485.30    ,    0.45649     ,   
QW    Cen ,M:        ,15.0  ,16.5  ,2426130.      ,  410.          ,   
