MPCORB extract of the first 5000 numbered asteroids.
For use with Cartes du Ciel / Skychart software. 
 
MINOR PLANET CENTER ORBIT DATABASE (MPCORB)

This file contains published orbital elements for all numbered and unnumbered
multi-opposition minor planets for which it is possible to make reasonable
predictions.  It also includes published elements for recent one-opposition
minor planets and is intended to be complete through the last issued Daily
Orbit Update MPEC.  As such it is intended to be of interest primarily
to astrometric observers.

   Software programs may include this datafile amongst their datasets, as
   long as this header is included (it is acceptable if it is contained
   in a file separate from the actual data) and that proper attribution
   to the Minor Planet Center is given.  Credit to the individual orbit
   computers is implicit by the inclusion of a reference and the name of
   the orbit computer on each orbit record.  Information on how to obtain
   updated copies of the datafile must also be included.

   The work of the individual astrometric observers, without whom none of
   the work of the Minor Planet Center would be possible, is gratefully
   acknowledged.  Credit to the individual observers is implicit by the
   inclusion of the reference to the publication of their observations in
   all data sets distributed by the Minor Planet Center.

New versions of this file, updated on a daily basis, will be available at:

          http://www.minorplanetcenter.org/iau/MPCORB/MPCORB.DAT

The elements contained within MPCORB are divided into three sections,
separated by blank lines.  The first section contains the numbered objects,
the second section contains the unnumbered objects with perturbed orbit
solutions and the third contains the recent 1-opposition objects with
unperturbed orbit solutions.  Each object's elements are stored on a single
line, the format of which is described at:

          http://www.minorplanetcenter.org/iau/info/MPOrbitFormat.html

A brief header is given below:

Des'n     H     G   Epoch     M        Peri.      Node       Incl.       e            n           a        Reference #Obs #Opp    Arc    rms  Perts   Computer

----------------------------------------------------------------------------------------------------------------------------------------------------------------
03653   13.2   0.15 K13B4  88.89133   73.87715  182.76497    4.95326  0.0998939  0.29484710   2.2356551  0 MPO284179  1170  18 1979-2014 0.53 M-v 38h MPCLINUX   0000   (3653) Klimishin          20140121
03654   13.9   0.15 K13B4 276.19031  182.36312  200.95034    2.10535  0.2004523  0.28957841   2.2626911  0 MPO263379  1005  24 1939-2013 0.55 M-v 38h MPCLINUX   0000   (3654) AAS                20130608
03655   10.9   0.15 K13B4 132.02966   39.89310  338.06724    3.82352  0.2007298  0.12265576   4.0118445  0 MPO284179   935  25 1954-2014 0.56 M-v 38h MPCLINUX   0008   (3655) Eupraksia          20140209
03656   13.4   0.15 K13B4 333.40601  301.26834  314.56773    0.80990  0.1402503  0.30124217   2.2039016  0 MPO263379  1326  21 1952-2013 0.55 M-v 38h MPCLINUX   0000   (3656) Hemingway          20130604
03657   12.7   0.15 K13B4  17.86887  101.71431  237.41442    5.79225  0.1315978  0.28028165   2.3124531  0 MPO284179  1220  21 1925-2014 0.48 M-v 38h MPCLINUX   0000   (3657) Ermolova           20140208
03658   13.3   0.15 K13B4 187.01079  106.48249  320.43214    4.01432  0.0642577  0.30484540   2.1865007  0 MPO263379   976  19 1955-2013 0.50 M-v 38h MPCLINUX   0000   (3658) Feldman            20130614
03659   13.8   0.15 K13B4 289.18533  260.23818  189.59389    3.44372  0.1184995  0.24501575   2.5293371  0 MPO284179  1027  22 1949-2014 0.57 M-v 38h MPCLINUX   0000   (3659) Bellingshausen     20140201
03660   11.6   0.15 K13B4 160.93447  217.79820  354.97302    7.79322  0.0837703  0.17067647   3.2187478  0 MPO284179  1030  21 1950-2014 0.53 M-v 38h MPCLINUX   0000   (3660) Lazarev            20140123
03661   12.1   0.15 K13B4 148.06815  145.24124   17.65082    1.94432  0.0559690  0.19647133   2.9304653  0 MPO275471  1056  25 1966-2013 0.56 M-v 38h MPCLINUX   0000   (3661) Dolmatovskij       20130901
03662   12.0   0.15 K13B4 265.09307  337.85160  350.80905   13.40365  0.1732687  0.22827215   2.6515558  0 MPO267722   911  18 1967-2013 0.53 M-v 38h MPCLINUX   0000   (3662) Dezhnev            20130724
03663   12.5   0.15 K13B4   0.11588  156.08249  107.06519    3.09576  0.1707559  0.17611515   3.1521357  0 MPO263379  1012  19 1979-2013 0.56 M-v 38h MPCLINUX   0000   (3663) Tisserand          20130518
03664   12.1   0.15 K13B4 100.95931  145.00561  260.51828    3.59887  0.1345550  0.21110442   2.7934302  0 MPO279553   922  27 1951-2014 0.53 M-v 38h MPCLINUX   0000   (3664) Anneres            20140107
03665   12.9   0.15 K13B4 209.84565  279.83827  115.26614   15.07374  0.0889827  0.26212155   2.4180628  0 MPO263379   744  19 1941-2013 0.53 M-v 38h MPCLINUX   0007   (3665) Fitzgerald         20130609
03666   12.2   0.15 K13B4 121.27396   54.88017  120.38560    2.36336  0.1265410  0.17895769   3.1186680  0 MPO275471  1225  24 1938-2013 0.53 M-v 38h MPCLINUX   0000   (3666) Holman             20130901
03667   12.1   0.15 K13B4  64.10874   74.01112    0.13768   16.24670  0.2330492  0.18240754   3.0792210  0 MPO284179   731  17 1981-2014 0.54 M-v 38h MPCLINUX   0000   (3667) Anne-Marie         20140109
03668   13.1   0.15 K13B4  38.39443   32.27413  194.10139    3.07462  0.1033749  0.30449098   2.1881971  0 MPO267722  1181  19 1982-2013 0.51 M-v 38h MPCLINUX   0000   (3668) Ilfpetrov          20130727
03669   13.0   0.15 K13B4  83.13066   34.74397   90.97345    4.82694  0.0701565  0.29917462   2.2140438  0 MPO263379  1110  21 1949-2013 0.51 M-v 38h MPCLINUX   0000   (3669) Vertinskij         20130610
03670   12.2   0.15 K13B4 177.25130  138.98489  107.04059    6.45088  0.0171753  0.21706995   2.7420134  0 MPO284179  1127  21 1981-2014 0.51 M-v 38h MPCLINUX   0000   (3670) Northcott          20140120
03671   16.4   0.15 K13B4   2.39199  204.19463   82.16251   13.55019  0.5424766  0.30250931   2.1977429  0 MPO263379   452  11 1984-2013 0.61 M-h 3Eh MPCLINUX   9804   (3671) Dionysus           20130424
03672   13.0   0.15 K13B4 221.15625   32.04826   14.25179    6.29250  0.1390749  0.30544458   2.1836403  0 MPO265976   974  16 1955-2013 0.49 M-v 38h MPCLINUX   0000   (3672) Stevedberg         20130707
03673   12.8   0.15 K13B4 256.12092   45.04848   13.39481    7.08752  0.1841457  0.27433284   2.3457633  0 MPO250240  1063  19 1969-2012 0.53 M-v 38h MPCLINUX   0000   (3673) Levy               20120520
03674   12.0   0.15 K13B4 285.88011   98.20483  296.91847   21.03582  0.3747375  0.27170935   2.3608387  0 MPO233534   599  15 1963-2012 0.42 M-v 38h MPCLINUX   0005   (3674) Erbisbuhl          20120623
03675   11.1   0.15 K13B4 319.88611  174.68976  339.71691   10.84235  0.0903668  0.15899189   3.3745775  0 MPO284179   978  21 1953-2014 0.50 M-v 38h MPCLINUX   0000   (3675) Kemstach           20140202
03676   13.7   0.15 K13B4  94.24790  234.09774  359.06631    3.07346  0.0546102  0.31179207   2.1539023  0 MPO275471  1277  20 1950-2013 0.58 M-v 38h MPCLINUX   0000   (3676) Hahn               20131018
03677   13.5   0.15 K13B4 208.22990  125.17403  205.98011    4.29362  0.2013959  0.28904084   2.2654957  0 MPO284179   938  19 1974-2014 0.58 M-v 38h MPCLINUX   0000   (3677) Magnusson          20140128
03678   12.5   0.15 K13B4 204.16745   51.56423  142.02946    8.28355  0.1891898  0.24172894   2.5522132  0 MPO279553  1244  21 1950-2014 0.52 M-v 38h MPCLINUX   0000   (3678) Mongmanwai         20140107
03679   13.4   0.15 K13B4 147.43682   64.00889  309.26290    3.85226  0.2209368  0.30285116   2.1960887  0 MPO279553   994  23 1950-2014 0.51 M-v 38h MPCLINUX   0000   (3679) Condruses          20140107
03680   12.7   0.15 K13B4 148.03573   95.68190   26.11209    5.50309  0.0629888  0.29681183   2.2257784  0 MPO265976  1084  18 1971-2013 0.52 M-v 38h MPCLINUX   0000   (3680) Sasha              20130708
03681   13.3   0.15 K13B4 302.88445  172.46957  133.01573    4.06589  0.1849347  0.29609007   2.2293939  0 MPO263379  1073  21 1947-2013 0.53 M-v 38h MPCLINUX   0000   (3681) Boyan              20130611
03682   11.6   0.15 K13B4 225.47114  113.75538  255.61833   13.57360  0.3222280  0.21560562   2.7544147  0 MPO263379   891  22 1923-2013 0.50 M-v 38h MPCLINUX   0000   (3682) Welther            20130508
03683   11.0   0.15 K13B4 293.91405  149.82815  101.87982   15.85777  0.1175499  0.17746297   3.1361552  0 MPO284179   945  23 1931-2014 0.54 M-v 38h MPCLINUX   0000   (3683) Baumann            20140129
03684   13.8   0.15 K13B4 286.92523   67.78735   94.98914    6.81232  0.1539363  0.28478139   2.2880297  0 MPO284179   978  20 1971-2014 0.52 M-v 38h MPCLINUX   0000   (3684) Berry              20140125
03685   13.3   0.15 K13B4 327.01169  183.12061  202.88630   15.11928  0.1746604  0.22641503   2.6660352  0 MPO279553   847  20 1957-2013 0.55 M-v 38h MPCLINUX   0000   (3685) Derdenye           20131127
03686   12.3   0.15 K13B4 266.84590   78.79060  134.59613    5.71757  0.1457823  0.21687509   2.7436556  0 MPO284179  1150  24 1954-2014 0.54 M-v 38h MPCLINUX   0000   (3686) Antoku             20140127
03687   11.4   0.15 K13B4 137.75027  113.93600  224.94110   15.79364  0.1989925  0.21863215   2.7289361  0 MPO284179   945  22 1908-2014 0.53 M-v 38h MPCLINUX   0000   (3687) Dzus               20140209
03688   15.1   0.15 K13B4 236.09788  137.88294   19.97483    2.55886  0.4784204  0.17044226   3.2216958  0 MPO272654   602  11 1981-2013 0.50 M-v 38h MPCLINUX   0000   (3688) Navajo             20131002
03689   12.2   0.15 K13B4  94.27415  164.51261  202.25865    9.33336  0.0826369  0.20134953   2.8829402  0 MPO284179   878  25 1953-2014 0.53 M-v 38h MPCLINUX   0000   (3689) Yeates             20140205
03690   13.3   0.15 K13B4 244.66484   35.54980  235.28363    5.03061  0.1652049  0.29296747   2.2452073  0 MPO279553  1081  22 1955-2014 0.55 M-v 38h MPCLINUX   0000   (3690) Larson             20140111
03691   14.6   0.15 K13B4 117.16692  234.92273  348.78038   20.35954  0.2842584  0.41707318   1.7741672  0 MPO284179  1114  19 1975-2014 0.47 M-v 38h MPCLINUX   1804   (3691) Bede               20140121
03692   13.2   0.15 K13B4   0.31361    9.90961  219.59155   11.41039  0.1500035  0.21941905   2.7224077  0 MPO267722   834  19 1937-2013 0.53 M-v 38h MPCLINUX   0000   (3692) Rickman            20130724
03693   11.6   0.15 K13B4 218.42892  184.83814  178.89363   14.92356  0.2048327  0.17672420   3.1448893  0 MPO284179   984  22 1954-2014 0.52 M-v 38h MPCLINUX   0000   (3693) Barringer          20140209
03694   10.4   0.15 K13B4 251.70289   80.78079  311.09854    4.97599  0.2065299  0.12625193   3.9352956  0 MPO265976   981  21 1960-2013 0.56 M-v 38h MPCLINUX   0008   (3694) Sharon             20130630
03695   13.8   0.15 K13B4  60.90348  197.20583  177.15994    7.43895  0.2313415  0.27357815   2.3500753  0 MPO284179   875  22 1951-2014 0.57 M-v 38h MPCLINUX   0000   (3695) Fiala              20140205
03696   12.3   0.15 K13B4  21.81367   16.56226  312.61363   10.15890  0.1504317  0.17908933   3.1171395  0 MPO284179   777  21 1977-2014 0.54 M-v 38h MPCLINUX   0000   (3696) Herald             20140120
03697   13.6   0.15 K13B4  43.43751  186.34394  351.48403    6.74202  0.0426299  0.27049123   2.3679213  0 MPO263379   957  21 1933-2013 0.56 M-v 38h MPCLINUX   0000   (3697) Guyhurst           20130611
03698   12.8   0.15 K13B4 289.62032  180.64409  132.84342    3.52567  0.1924579  0.29306192   2.2447249  0 MPO263379  1111  22 1957-2013 0.55 M-v 38h MPCLINUX   0000   (3698) Manning            20130611
03699   12.8   0.15 K13B4 346.42715  232.04930   95.08900    5.71732  0.1869971  0.26533581   2.3984949  0 MPO270210  1107  22 1954-2013 0.51 M-v 38h MPCLINUX   0000   (3699) Milbourn           20130908
03700   12.5   0.15 K13B4 232.86535  153.13545  289.20906   12.12385  0.2252669  0.26253282   2.4155368  0 MPO233534   724  16 1973-2012 0.47 M-v 38h MPCLINUX   0007   (3700) Geowilliams        20120619
03701   12.4   0.15 K13B4 134.06230  297.82450  115.62538    4.91570  0.0932869  0.21064876   2.7974571  0 MPO284179  1193  26 1952-2014 0.52 M-v 38h MPCLINUX   0000   (3701) Purkyne            20140126
03702   11.5   0.15 K13B4  23.05758  254.72197  119.95653   15.64896  0.2358346  0.23232253   2.6206468  0 MPO279553   924  21 1951-2014 0.51 M-v 38h MPCLINUX   0000   (3702) Trubetskaya        20140104
03703   14.0   0.15 K13B4 322.46989  151.88206  172.95779    6.73829  0.1344656  0.27683972   2.3315807  0 MPO270210  1121  19 1953-2013 0.57 M-v 38h MPCLINUX   0000   (3703) Volkonskaya        20130820
03704   12.5   0.15 K13B4 348.13006   37.48086  233.76273    5.89039  0.0512017  0.26339486   2.4102635  0 MPO265976  1100  22 1954-2013 0.52 M-v 38h MPCLINUX   0000   (3704) Gaoshiqi           20130707
03705   12.3   0.15 K13B4 264.63063  234.73763  154.45349    1.39788  0.1721983  0.17819925   3.1275107  0 MPO265976  1198  28 1948-2013 0.57 M-v 38h MPCLINUX   0000   (3705) Hotellasilla       20130708
03706   13.6   0.15 K13B4 279.89501  310.38280  137.07249    3.50792  0.0976381  0.30424928   2.1893558  0 MPO279553  1193  21 1950-2013 0.56 M-v 38h MPCLINUX   0000   (3706) Sinnott            20131230
03707   12.2   0.15 K13B4 349.77390  143.53335  281.28769   12.56928  0.1577445  0.23312878   2.6146012  0 MPO284179   813  20 1934-2014 0.49 M-v 38h MPCLINUX   0000   (3707) Schroter           20140129
03708    9.1   0.15 K13B4  43.97910   57.60812  291.17161   13.37343  0.1595308  0.08280812   5.2129965  0 MPO284179   760  22 1930-2014 0.55 M-v 38h MPCLINUX   0009   (3708) 1974 FV1           20140201
03709    9.0   0.15 K13B4  69.88476  247.99230  187.14911   19.61755  0.0610744  0.08199837   5.2472597  0 MPO284179   700  23 1985-2014 0.59 M-v 38h MPCLINUX   0009   (3709) Polypoites         20140210
03710   12.5   0.15 K13B4 306.56996  127.35201  198.87366   13.80035  0.1620513  0.21744663   2.7388459  0 MPO263379   851  21 1978-2013 0.52 M-v 38h MPCLINUX   0000   (3710) Bogoslovskij       20130516
03711   12.8   0.15 K13B4 290.48849  123.02064  312.72012   11.79414  0.1656505  0.22761610   2.6566483  0 MPO279553   757  16 1983-2013 0.51 M-v 38h MPCLINUX   0000   (3711) Ellensburg         20131204
03712   11.5   0.15 K13B4 129.11346  200.69984  287.94320   31.68592  0.2543283  0.21762090   2.7373835  0 MPO231428   603  15 1984-2012 0.51 M-v 38h MPCLINUX   0000   (3712) Kraft              20120523
03713   11.4   0.15 K13B4  37.53158  210.78845  109.40145   11.39582  0.1000385  0.18786886   3.0192531  0 MPO279553  1071  22 1951-2014 0.53 M-v 38h MPCLINUX   0000   (3713) Pieters            20140104
03714   12.5   0.15 K13B4  96.90267   22.82697   29.62792   14.36578  0.1781578  0.24039235   2.5616647  0 MPO284179   746  18 1973-2014 0.51 M-v 38h MPCLINUX   0000   (3714) Kenrussell         20140129
03715   13.2   0.15 K13B4 322.79827  236.56722  145.22955    5.93490  0.0987206  0.27975047   2.3153794  0 MPO279553  1233  21 1978-2013 0.55 M-v 38h MPCLINUX   0000   (3715) Stohl              20131204
03716   13.4   0.15 K13B4  23.09956  150.05374  139.02438    2.52370  0.2161517  0.26571232   2.3962286  0 MPO265977  1210  20 1954-2013 0.50 M-v 38h MPCLINUX   0000   (3716) Petzval            20130714
03717   12.3   0.15 K13B4 313.02769   57.24129  101.54615    2.56429  0.1734609  0.17535677   3.1612174  0 MPO284179  1097  23 1964-2014 0.52 M-v 38h MPCLINUX   0000   (3717) Thorenia           20140126
03718   12.9   0.15 K13B4 185.94202  229.01470   71.69485    3.55592  0.0533262  0.23035534   2.6355456  0 MPO284179  1145  21 1969-2014 0.50 M-v 38h MPCLINUX   0000   (3718) Dunbar             20140208
03719   13.7   0.15 K13B4 344.86530  112.16045  292.50655    2.77471  0.2068843  0.26421162   2.4052937  0 MPO284179  1091  20 1950-2014 0.53 M-v 38h MPCLINUX   0000   (3719) Karamzin           20140209
03720   13.2   0.15 K13B4 214.70574  285.75067   19.27202    6.79255  0.1270111  0.27906990   2.3191422  0 MPO284179   878  19 1969-2014 0.53 M-v 38h MPCLINUX   0000   (3720) Hokkaido           20140116
03721   11.8   0.15 K13B4 270.08232  152.56802  314.03003    8.77804  0.0834930  0.18797736   3.0180911  0 MPO279554  1015  20 1951-2014 0.52 M-v 38h MPCLINUX   0000   (3721) Widorn             20140110
03722   12.6   0.15 K13B4 282.02762  136.27926  232.44926    6.45832  0.1991183  0.29473710   2.2362113  0 MPO265977   877  20 1927-2013 0.55 M-v 38h MPCLINUX   0000   (3722) Urata              20130705
03723   13.9   0.15 K13B4 339.24309  168.55869   95.02753    1.37806  0.1113436  0.29102876   2.2551674  0 MPO267722  1132  21 1954-2013 0.54 M-v 38h MPCLINUX   0000   (3723) Voznesenskij       20130724
03724   11.5   0.15 K13B4 193.10542  117.64799  269.27416    7.73543  0.1657681  0.21457556   2.7632226  0 MPO270211   912  24 1933-2013 0.57 M-v 38h MPCLINUX   0000   (3724) Annenskij          20130630
03725   13.7   0.15 K13B4 328.81264   16.81503  345.68851   11.41656  0.2029882  0.22431854   2.6826207  0 MPO263379   532  18 1974-2013 0.59 M-v 38h MPCLINUX   0000   (3725) Valsecchi          20130616
03726   12.0   0.15 K13B4 155.60099  234.42926  105.36440    3.02625  0.0762169  0.20315698   2.8658155  0 MPO284179  1346  22 1981-2014 0.52 M-v 38h MPCLINUX   0000   (3726) Johnadams          20140210
03727   11.4   0.15 K13B4 113.24858  157.96353  162.12215    5.30838  0.1456035  0.16231623   3.3283431  0 MPO284179  1077  23 1954-2014 0.53 M-v 38h MPCLINUX   0000   (3727) Maxhell            20140203
03728   11.9   0.15 K13B4 316.22744  281.27777  167.39080   22.58792  0.2127864  0.22852367   2.6496098  0 MPO279554  1023  20 1950-2013 0.51 M-v 38h MPCLINUX   0000   (3728) IRAS               20131231
03729   11.7   0.15 K13B4  80.67531  312.19987    4.85533   13.43078  0.1915302  0.23171138   2.6252529  0 MPO279554  1092  18 1953-2014 0.54 M-v 38h MPCLINUX   0000   (3729) Yangzhou           20140101
03730   11.7   0.15 K13B4 315.85719   41.30463  305.54543    6.95724  0.1631536  0.21901220   2.7257781  0 MPO265977  1179  23 1919-2013 0.52 M-v 38h MPCLINUX   0000   (3730) Hurban             20130630
03731   10.6   0.15 K13B4  12.37075  253.35785  264.29198   21.57238  0.1163393  0.17005072   3.2266392  0 MPO284179   780  18 1969-2014 0.51 M-v 38h MPCLINUX   0000   (3731) Hancock            20140128
03732   13.9   0.15 K13B4 139.39765    8.74837  278.45896    1.55795  0.0710847  0.31080147   2.1584766  0 MPO284179  1244  19 1977-2014 0.52 M-v 38h MPCLINUX   0000   (3732) Vavra              20140205
03733   12.9   0.15 K13B4 255.63529  211.25720  286.39662    5.86389  0.1932405  0.26540139   2.3980998  0 MPO284179  1082  20 1953-2014 0.51 M-v 38h MPCLINUX   0000   (3733) Yoshitomo          20140123
03734   12.6   0.15 K13B4 127.01802  295.50459  180.51521    3.48542  0.0515370  0.21642445   2.7474629  0 MPO265977  1185  21 1960-2013 0.52 M-v 38h MPCLINUX   0000   (3734) Waland             20130627
03735   11.7   0.15 K13B4  42.30737  258.95987  298.23003    5.20782  0.1500693  0.18060099   3.0997212  0 MPO265977  1079  22 1903-2013 0.53 M-v 38h MPCLINUX   0000   (3735) Trebon             20130703
03736   10.8   0.15 K13B4  66.79983  146.24038  145.37329   11.31811  0.0837690  0.18802853   3.0175435  0 MPO284179   952  24 1943-2014 0.52 M-v 38h MPCLINUX   0000   (3736) Rokoske            20140120
03737   12.3   0.15 K13B4  11.37031   85.58858  288.25163   20.13829  0.3951971  0.26385985   2.4074310  0 MPO284179   636  18 1983-2014 0.51 M-v 38h MPCLINUX   0005   (3737) Beckman            20140211
03738   12.8   0.15 K13B4  30.65532  269.64317  356.89601    1.24917  0.1692444  0.29714817   2.2240985  0 MPO267722  1362  18 1966-2013 0.51 M-v 38h MPCLINUX   0000   (3738) Ots                20130724
03739   13.1   0.15 K13B4  40.19209  171.47727  113.42166    4.62427  0.1556129  0.29893781   2.2152129  0 MPO275472  1081  21 1950-2013 0.51 M-v 38h MPCLINUX   0000   (3739) Rem                20131101
03740   13.9   0.15 K13B4 241.62266   53.79796  354.76242    5.75376  0.2660932  0.25478979   2.4642307  0 MPO265977   828  19 1950-2013 0.62 M-v 38h MPCLINUX   0000   (3740) Menge              20130702
03741   13.0   0.15 K13B4 236.45375  140.96400  182.42692    6.80897  0.1533753  0.21282587   2.7783466  0 MPO284179  1107  20 1978-2014 0.54 M-v 38h MPCLINUX   0000   (3741) Rogerburns         20140120
03742   13.4   0.15 K13B4   0.54285    8.73251  164.00090    2.73274  0.1249044  0.24103465   2.5571119  0 MPO284179   938  22 1981-2014 0.52 M-v 38h MPCLINUX   0000   (3742) Sunshine           20140120
03743   13.5   0.15 K13B4  86.12044   72.33696  167.81874    3.32621  0.1496274  0.30168132   2.2017623  0 MPO279554  1077  22 1980-2013 0.53 M-v 38h MPCLINUX   0000   (3743) Pauljaniczek       20131204
03744   12.8   0.15 K13B4   6.84102  185.95721  228.16096    3.75382  0.2773708  0.23123216   2.6288788  0 MPO279554   898  18 1955-2014 0.57 M-v 38h MPCLINUX   0000   (3744) Horn-d'Arturo      20140109
03745   13.8   0.15 K13B4 354.74105  329.00421  356.57021    9.02054  0.2473211  0.26011055   2.4305100  0 MPO233535   728  19 1949-2012 0.55 M-v 38h MPCLINUX   0000   (3745) Petaev             20120608
03746   12.6   0.15 K13B4 260.61794  304.79059   24.53820    1.02882  0.2494625  0.17408016   3.1766537  0 MPO284179  1073  23 1955-2014 0.53 M-v 38h MPCLINUX   0000   (3746) Heyuan             20140210
03747   10.8   0.15 K13B4 127.09354  104.94427   38.23418   24.35387  0.1193214  0.17298051   3.1901023  0 MPO234862   773  16 1930-2012 0.51 M-v 38h MPCLINUX   0000   (3747) Belinskij          20120623
03748   12.5   0.15 K13B4  88.13796  110.75400   33.80087    5.97936  0.1508167  0.24424093   2.5346836  0 MPO265977  1235  23 1954-2013 0.51 M-v 38h MPCLINUX   0000   (3748) Tatum              20130707
03749   13.1   0.15 K13B4 201.54993  173.91305  295.74140    5.38231  0.1092037  0.29457811   2.2370159  0 MPO259364  1036  22 1954-2013 0.54 M-v 38h MPCLINUX   0000   (3749) Balam              20130416
03750   12.1   0.15 K13B4 154.40697  200.14322    7.97758   10.42201  0.0502090  0.18801271   3.0177128  0 MPO279554  1042  19 1973-2014 0.51 M-v 38h MPCLINUX   0000   (3750) Ilizarov           20140110
03751   11.6   0.15 K13B4 167.34769   19.97282  271.42228   13.25058  0.0991048  0.17576618   3.1563065  0 MPO279554   884  21 1977-2014 0.51 M-v 38h MPCLINUX   0000   (3751) Kiang              20140109
03752   15.3   0.15 K13B4 182.77385  312.21232  147.98025   55.55669  0.3017803  0.58654192   1.4134160  1 MPO275472   871  16 1976-2013 0.47 M-h 3Eh MPCLINUX   1803   (3752) Camillo            20131016
03753   15.6   0.15 K13B4 312.85403   43.80657  126.24660   19.80720  0.5148138  0.98902783   0.9976933  3 MPO272655   553  31 1973-2013 0.55 M-h 3Eh MPCLINUX   5802   (3753) Cruithne           20131011
03754   10.3   0.15 K13B4 235.31836   56.89221  110.56054    8.46149  0.1088290  0.17574209   3.1565950  0 MPO284179  1045  30 1909-2014 0.54 M-v 38h MPCLINUX   0000   (3754) Kathleen           20140128
03755   13.3   0.15 K13B4 281.26124  121.02285  225.94276    7.79562  0.2187192  0.29272521   2.2464459  0 MPO265977   806  18 1950-2013 0.55 M-v 38h MPCLINUX   0000   (3755) Lecointe           20130707
03756   13.3   0.15 K13B4  20.82817   97.96993  225.95536    3.54605  0.0596848  0.26202811   2.4186375  0 MPO279554  1139  20 1953-2014 0.54 M-v 38h MPCLINUX   0000   (3756) Ruscannon          20140107
03757   18.95  0.15 K13B4 147.39809   17.14296   74.98686    3.86855  0.4456608  0.39653823   1.8349012  0 MPO263380   147   6 1982-2013 0.88 M-v 3Eh MPCW       8804   (3757) 1982 XB            20130519
03758   12.6   0.15 K13B4 310.06904   56.43121   80.97843   14.14762  0.1148915  0.23111521   2.6297655  0 MPO279554   690  17 1977-2013 0.50 M-v 38h MPCLINUX   0000   (3758) Karttunen          20131129
03759   11.7   0.15 K13B4 237.70575  166.48485  292.95654   13.05960  0.1170124  0.21977596   2.7194595  0 MPO279554   846  21 1984-2013 0.51 M-v 38h MPCLINUX   0000   (3759) Piironen           20131020
03760   12.3   0.15 K13B4  67.01126   87.17438  113.60352   10.49861  0.1834313  0.24450748   2.5328411  0 MPO267722   774  20 1940-2013 0.54 M-v 38h MPCLINUX   0000   (3760) Poutanen           20130729
03761   11.3   0.15 K13B4 348.36184   84.01336  207.30953   16.21131  0.2823397  0.17851049   3.1238744  0 MPO267722   828  21 1936-2013 0.51 M-v 38h MPCLINUX   0000   (3761) Romanskaya         20130728
03762   13.4   0.15 K13B4 300.80260  188.27622  163.84201    1.45643  0.0787846  0.28739650   2.2741288  0 MPO263380  1231  20 1954-2013 0.51 M-v 38h MPCLINUX   0000   (3762) Amaravella         20130608
03763   12.4   0.15 K13B4 108.64593  169.95850   23.19607    7.02219  0.1045292  0.29151271   2.2526707  0 MPO229078  1030  21 1928-2012 0.52 M-v 38h MPCLINUX   0000   (3763) Qianxuesen         20120501
03764   13.1   0.15 K13B4 215.73798  325.74557  146.14059    4.87654  0.0900368  0.29206960   2.2498064  0 MPO275472  1087  19 1958-2013 0.58 M-v 38h MPCLINUX   0000   (3764) Holmesacourt       20131019
03765   12.8   0.15 K13B4 127.82460  180.21104  249.48921    1.02263  0.0396632  0.20564605   2.8426439  0 MPO284179  1334  28 1956-2014 0.51 M-v 38h MPCLINUX   0000   (3765) Texereau           20140121
03766   11.9   0.15 K13B4  92.91287  359.24359  129.12324    1.48228  0.1063285  0.16941385   3.2347206  0 MPO265977  1146  23 1915-2013 0.53 M-v 38h MPCLINUX   0000   (3766) Junepatterson      20130707
03767   11.4   0.15 K13B4 225.41965   74.52735  122.83500   13.70141  0.1379652  0.23462783   2.6034528  0 MPO284179   945  19 1952-2014 0.51 M-v 38h MPCLINUX   0000   (3767) DiMaggio           20140206
03768   11.5   0.15 K13B4 348.65019  221.61612  147.92934   14.00236  0.2113447  0.18102034   3.0949322  0 MPO284179   993  19 1937-2013 0.52 M-v 38h MPCLINUX   0000   (3768) Monroe             20131204
03769   13.2   0.15 K13B4 161.68101   35.94066   56.60153    4.65216  0.1140236  0.28917023   2.2648198  0 MPO265977   990  22 1953-2013 0.55 M-v 38h MPCLINUX   0000   (3769) Arthurmiller       20130707
03770   14.3   0.15 K13B4   3.28264   20.90106  345.47893    6.35179  0.1796799  0.30329688   2.1939367  0 MPO284179   867  16 1948-2014 0.56 M-v 38h MPCLINUX   0000   (3770) Nizami             20140129
03771   13.9   0.15 K13B4 268.35488  137.08095  249.44731    4.54820  0.1680735  0.29686543   2.2255104  0 MPO263380   822  19 1954-2013 0.51 M-v 38h MPCLINUX   0000   (3771) Alexejtolstoj      20130608
03772   11.2   0.15 K13B4  79.30135  195.22283  101.51655   11.02641  0.0623687  0.18772485   3.0207970  0 MPO279554   909  20 1943-2014 0.50 M-v 38h MPCLINUX   0000   (3772) Piaf               20140112
03773   13.2   0.15 K13B4  91.80553  286.86488   63.47355    1.32661  0.1835638  0.30903544   2.1666921  0 MPO284179  1294  20 1949-2014 0.57 M-v 38h MPCLINUX   0000   (3773) Smithsonian        20140208
03774   11.1   0.15 K13B4 252.21428  274.54680  292.11716    9.20949  0.0532439  0.18874767   3.0098740  0 MPO279554  1192  22 1933-2014 0.48 M-v 38h MPCLINUX   0000   (3774) Megumi             20140107
03775   12.6   0.15 K13B4 244.11519  314.08362   30.41322    8.25667  0.2323283  0.21200614   2.7855038  0 MPO265977   944  21 1931-2013 0.56 M-v 38h MPCLINUX   0000   (3775) Ellenbeth          20130627
