0.212
2.596 61.842 39
2.565 62.029 38
2.532 62.215 36
2.500 62.398 33
2.466 62.580 33
2.433 62.759 27
2.399 62.937 23
2.364 63.112 25
2.329 63.285 27
2.294 63.456 27
2.258 63.624 27
2.222 63.790 15
2.185 63.954 12
2.148 64.115 13
2.110 64.273 21
2.072 64.430 38
2.033 64.583 43
1.994 64.734 27
1.955 64.882 26
1.915 65.028 25
1.874 65.171 15
1.833 65.311 8
1.792 65.448 3
1.750 65.582 5
1.708 65.713 7
0.105 68.092 8
0.052 68.098 9
24.000 68.100 8
23.948 68.098 8
23.895 68.092 8
23.843 68.082 9
23.791 68.067 8
23.739 68.049 3
23.687 68.026 3
23.635 68.000 3
22.882 67.127 11
22.834 67.039 9
22.787 66.947 5
22.126 65.171 11
22.085 65.028 16
22.045 64.882 16
22.006 64.734 17
21.967 64.583 17
21.928 64.430 17
21.890 64.273 17
21.852 64.115 18
21.815 63.954 18
21.778 63.790 18
21.742 63.624 18
21.706 63.456 20
21.671 63.285 18
21.636 63.112 17
21.601 62.937 11
21.567 62.759 10
21.534 62.580 5
21.500 62.398 15
21.468 62.215 14
21.435 62.029 15
21.404 61.842 17
21.372 61.652 17
21.341 61.461 18
21.311 61.267 14
21.280 61.072 10
21.251 60.875 8
21.221 60.677 9
21.192 60.476 8
21.164 60.274 8
21.135 60.071 11
21.108 59.865 7
21.080 59.658 5
21.053 59.450 4
21.026 59.240 4
21.000 59.029 3
20.688 56.158 3
20.667 55.929 15
20.645 55.699 21
20.624 55.467 21
20.603 55.235 21
20.582 55.001 40
20.562 54.767 40
20.542 54.531 40
20.522 54.295 37
20.503 54.058 37
20.483 53.819 37
20.464 53.580 37
20.445 53.340 46
20.427 53.099 46
20.409 52.857 42
20.391 52.614 40
20.373 52.371 39
20.355 52.126 39
20.338 51.881 39
20.321 51.635 38
20.304 51.388 29
20.287 51.141 25
20.270 50.893 27
20.254 50.644 29
20.238 50.394 28
20.222 50.144 28
20.206 49.893 28
20.191 49.641 26
20.176 49.389 26
20.160 49.136 26
20.146 48.882 27
20.131 48.628 29
20.116 48.373 28
20.102 48.118 21
20.088 47.862 21
20.074 47.605 20
20.060 47.348 20
20.046 47.091 18
20.032 46.832 18
20.019 46.574 18
20.006 46.314 18
19.993 46.054 22
19.980 45.794 20
19.967 45.533 17
19.954 45.272 16
19.942 45.010 17
19.930 44.748 17
19.917 44.485 17
19.905 44.222 17
19.893 43.958 18
19.882 43.694 21
19.870 43.429 21
19.859 43.164 22
19.847 42.899 23
19.836 42.633 23
19.825 42.367 23
19.814 42.100 23
19.803 41.833 23
19.792 41.566 23
19.782 41.298 23
19.771 41.030 24
19.761 40.762 24
19.750 40.493 29
19.740 40.223 41
19.730 39.954 42
19.720 39.684 35
19.710 39.414 28
19.700 39.143 29
19.691 38.872 42
19.681 38.601 35
19.672 38.329 35
19.662 38.058 35
19.653 37.785 33
19.644 37.513 31
19.635 37.240 34
19.626 36.967 35
19.617 36.694 38
19.608 36.420 39
19.600 36.146 41
19.591 35.872 42
19.583 35.597 36
19.574 35.323 29
19.566 35.048 29
19.557 34.772 37
19.549 34.497 39
19.541 34.221 38
19.533 33.945 38
19.525 33.669 39
19.517 33.392 34
19.510 33.115 16
19.502 32.838 16
19.494 32.561 25
19.487 32.284 34
19.479 32.006 48
19.472 31.728 46
19.464 31.450 41
19.457 31.172 41
19.450 30.893 46
19.443 30.614 44
19.436 30.335 36
19.429 30.056 38
19.422 29.777 41
19.415 29.497 40
19.408 29.218 39
19.401 28.938 40
19.394 28.658 52
19.388 28.377 56
19.381 28.097 47
19.375 27.816 35
19.368 27.535 33
19.362 27.254 31
19.356 26.973 33
19.349 26.691 33
19.343 26.410 30
19.337 26.128 30
19.331 25.846 30
19.325 25.564 28
19.319 25.282 24
19.313 25.000 18
19.307 24.717 16
19.301 24.434 11
19.295 24.152 4
19.272 23.019 3
19.261 22.451 3
19.256 22.167 8
19.250 21.883 18
19.245 21.599 15
19.203 19.322 3
19.179 17.894 12
19.174 17.608 13
19.169 17.322 14
19.164 17.036 16
19.160 16.750 22
19.155 16.463 25
19.150 16.177 34
19.146 15.890 38
19.141 15.604 38
19.137 15.317 38
19.132 15.030 50
19.128 14.743 47
19.123 14.456 50
19.119 14.169 54
19.115 13.882 54
19.110 13.594 41
19.106 13.307 30
19.102 13.019 30
19.098 12.732 39
19.093 12.444 36
19.089 12.156 35
19.085 11.868 36
19.081 11.580 36
19.077 11.292 25
19.073 11.004 21
19.069 10.715 17
19.065 10.427 16
19.061 10.139 14
19.057 9.850 12
19.042 8.695 3
18.942 -0.286 66
18.945 -0.577 85
18.948 -0.868 85
18.951 -1.158 76
18.955 -1.449 65
18.958 -1.740 42
18.961 -2.030 25
18.964 -2.321 21
18.968 -2.611 30
18.971 -2.902 39
18.974 -3.192 37
18.978 -3.482 36
18.981 -3.773 40
18.984 -4.063 52
18.988 -4.353 52
18.991 -4.643 50
18.995 -4.933 48
18.998 -5.223 65
19.002 -5.512 90
19.005 -5.802 94
19.009 -6.092 90
19.012 -6.381 91
19.016 -6.671 91
19.019 -6.960 90
19.023 -7.249 90
19.027 -7.539 81
19.030 -7.828 71
19.034 -8.117 60
19.038 -8.406 55
19.042 -8.695 52
19.046 -8.984 42
19.049 -9.273 41
19.053 -9.561 36
19.057 -9.850 24
19.061 -10.139 16
19.065 -10.427 14
19.069 -10.715 14
19.073 -11.004 9
19.077 -11.292 7
19.081 -11.580 7
19.085 -11.868 5
19.102 -13.019 5
19.106 -13.307 16
19.110 -13.594 13
19.115 -13.882 13
19.119 -14.169 13
19.123 -14.456 13
19.128 -14.743 17
19.132 -15.030 17
19.137 -15.317 17
19.141 -15.604 15
19.146 -15.890 15
19.150 -16.177 15
19.155 -16.463 17
19.160 -16.750 17
19.164 -17.036 17
19.169 -17.322 17
19.174 -17.608 13
19.179 -17.894 12
19.184 -18.180 12
19.188 -18.465 12
19.193 -18.751 13
19.198 -19.036 14
19.203 -19.322 15
19.208 -19.607 15
19.213 -19.892 15
19.219 -20.177 15
19.224 -20.461 13
19.229 -20.746 13
19.234 -21.031 13
19.240 -21.315 9
19.245 -21.599 11
19.250 -21.883 12
19.256 -22.167 10
19.261 -22.451 5
19.267 -22.735 3
19.284 -23.585 5
19.289 -23.869 7
19.295 -24.152 7
19.301 -24.434 7
19.307 -24.717 4
19.331 -25.846 5
19.337 -26.128 5
4.791 18.658 18
4.786 18.943 39
4.781 19.228 15
4.717 22.637 8
4.712 22.920 10
4.706 23.203 10
4.700 23.486 8
4.694 23.769 3
4.495 32.169 5
4.487 32.446 4
4.448 33.827 5
4.440 34.103 8
4.432 34.378 3
4.120 43.023 7
4.108 43.288 5
3.875 47.960 5
3.860 48.215 3
3.831 48.722 3
2.948 59.026 3
2.921 59.234 5
2.894 59.441 7
2.866 59.647 8
2.839 59.850 3
2.811 60.053 4
2.782 60.253 5
2.753 60.452 13
2.724 60.649 20
2.694 60.844 26
2.664 61.038 36
2.633 61.230 46
2.602 61.420 46
2.571 61.608 38
2.539 61.794 28
2.507 61.978 30
2.474 62.160 31
2.441 62.340 29
2.408 62.518 25
2.374 62.693 21
2.340 62.867 22
2.305 63.038 25
2.270 63.207 27
2.234 63.374 27
2.198 63.539 21
2.161 63.701 13
2.124 63.860 13
2.087 64.018 14
2.049 64.172 17
2.011 64.324 24
1.972 64.474 23
1.933 64.620 24
1.893 64.764 24
1.853 64.906 24
1.812 65.044 20
1.771 65.180 11
1.729 65.312 9
1.688 65.442 8
1.645 65.569 7
0.103 67.792 8
0.052 67.798 8
24.000 67.800 8
23.948 67.798 8
23.897 67.792 8
23.845 67.782 8
23.794 67.768 5
23.742 67.749 3
23.691 67.727 3
23.640 67.701 3
22.944 66.923 7
22.896 66.840 14
22.849 66.752 12
22.802 66.662 10
22.147 64.906 8
22.107 64.764 16
22.067 64.620 16
22.028 64.474 17
21.989 64.324 24
21.951 64.172 22
21.913 64.018 21
21.876 63.860 20
21.839 63.701 18
21.802 63.539 18
21.766 63.374 18
21.730 63.207 18
21.695 63.038 18
21.660 62.867 18
21.626 62.693 21
21.592 62.518 23
21.559 62.340 24
21.526 62.160 20
21.493 61.978 17
21.461 61.794 17
21.429 61.608 17
21.398 61.420 17
21.367 61.230 17
21.336 61.038 20
21.306 60.844 16
21.276 60.649 10
21.247 60.452 9
21.218 60.253 9
21.189 60.053 9
21.161 59.850 10
21.134 59.647 11
21.106 59.441 13
21.079 59.234 9
21.052 59.026 7
21.026 58.816 4
20.714 55.964 11
20.692 55.736 23
20.671 55.507 24
20.649 55.276 31
20.629 55.045 40
20.608 54.813 40
20.587 54.580 40
20.567 54.345 35
20.547 54.110 34
20.528 53.874 33
20.508 53.637 35
20.489 53.399 38
20.470 53.160 39
20.452 52.920 41
20.433 52.679 40
20.415 52.438 40
20.397 52.195 39
20.380 51.952 39
20.362 51.708 38
20.345 51.463 38
20.328 51.218 25
20.311 50.971 25
20.295 50.724 25
20.278 50.476 27
20.262 50.228 27
20.246 49.978 28
20.230 49.728 28
20.215 49.478 26
20.199 49.226 21
20.184 48.975 17
20.169 48.722 26
20.154 48.469 27
20.140 48.215 25
20.125 47.960 22
20.111 47.705 21
20.097 47.450 21
20.083 47.193 20
20.069 46.937 20
20.055 46.679 18
20.042 46.421 22
20.028 46.163 23
20.015 45.904 22
20.002 45.645 21
19.989 45.385 17
19.977 45.124 17
19.964 44.863 18
19.952 44.602 20
19.939 44.340 17
19.927 44.077 17
19.915 43.815 24
19.903 43.551 26
19.892 43.288 27
19.880 43.023 39
19.869 42.759 30
19.857 42.494 23
19.846 42.228 23
19.835 41.963 23
19.824 41.696 23
19.813 41.430 23
19.802 41.163 23
19.792 40.895 23
19.781 40.627 24
19.771 40.359 34
19.761 40.091 39
19.751 39.822 40
19.741 39.553 37
19.731 39.283 36
19.721 39.013 40
19.711 38.743 41
19.701 38.472 41
19.692 38.202 42
19.682 37.930 43
19.673 37.659 39
19.664 37.387 36
19.655 37.115 34
19.646 36.842 33
19.637 36.570 36
19.628 36.297 42
19.619 36.023 48
19.610 35.750 63
19.602 35.476 47
19.593 35.202 38
19.585 34.927 37
19.576 34.653 46
19.568 34.378 49
19.560 34.103 43
19.552 33.827 46
19.544 33.551 42
19.536 33.275 40
19.528 32.999 37
19.520 32.723 29
19.513 32.446 34
19.505 32.169 43
19.497 31.892 48
19.490 31.615 48
19.482 31.337 47
19.475 31.059 49
19.468 30.781 53
19.461 30.503 49
19.453 30.225 43
19.446 29.946 46
19.439 29.667 47
19.432 29.388 43
19.425 29.109 44
19.419 28.829 47
19.412 28.550 49
19.405 28.270 54
19.399 27.990 50
19.392 27.710 44
19.385 27.429 34
19.379 27.149 31
19.373 26.868 31
19.366 26.587 31
19.360 26.306 30
19.354 26.025 30
19.347 25.743 34
19.341 25.462 31
19.335 25.180 27
19.329 24.898 17
19.323 24.616 12
19.317 24.334 8
19.311 24.051 3
19.283 22.637 3
19.277 22.353 5
19.272 22.070 13
19.266 21.786 21
19.261 21.503 16
19.199 18.088 5
19.194 17.802 11
19.189 17.517 12
19.184 17.231 13
19.179 16.945 13
19.175 16.659 14
19.170 16.373 29
19.165 16.087 35
19.161 15.801 36
19.156 15.515 37
19.151 15.228 42
19.147 14.942 48
19.142 14.655 47
19.138 14.368 48
19.134 14.082 54
19.129 13.795 54
19.125 13.508 54
19.120 13.221 42
19.116 12.933 40
19.112 12.646 36
19.108 12.359 35
19.103 12.071 35
19.099 11.783 35
19.095 11.496 35
19.091 11.208 28
19.087 10.920 18
19.083 10.632 14
19.079 10.344 15
19.075 10.056 15
19.071 9.768 13
18.954 -0.212 75
18.957 -0.503 85
18.961 -0.793 85
18.964 -1.084 86
18.967 -1.374 80
18.970 -1.665 60
18.974 -1.955 39
18.977 -2.246 35
18.980 -2.536 37
18.984 -2.826 38
18.987 -3.116 36
18.990 -3.406 34
18.994 -3.696 35
18.997 -3.986 52
19.001 -4.276 52
19.004 -4.565 49
19.008 -4.855 47
19.011 -5.145 53
19.015 -5.434 92
19.018 -5.723 93
19.022 -6.013 93
19.025 -6.302 91
19.029 -6.591 90
19.033 -6.881 85
19.036 -7.170 76
19.040 -7.459 71
19.044 -7.747 71
19.048 -8.036 60
19.051 -8.325 58
19.055 -8.614 55
19.059 -8.902 46
19.063 -9.191 41
19.067 -9.479 30
19.071 -9.768 20
19.075 -10.056 11
19.079 -10.344 9
19.083 -10.632 4
19.091 -11.208 4
19.095 -11.496 5
19.099 -11.783 3
19.112 -12.646 3
19.116 -12.933 20
19.120 -13.221 14
19.125 -13.508 13
19.129 -13.795 13
19.134 -14.082 13
19.138 -14.368 13
19.142 -14.655 16
19.147 -14.942 17
19.151 -15.228 17
19.156 -15.515 17
19.161 -15.801 16
19.165 -16.087 15
19.170 -16.373 16
19.175 -16.659 16
19.179 -16.945 16
19.184 -17.231 14
19.189 -17.517 11
19.194 -17.802 12
19.199 -18.088 12
19.204 -18.373 12
19.209 -18.658 12
19.214 -18.943 13
19.219 -19.228 14
19.224 -19.513 15
19.229 -19.797 15
19.234 -20.082 14
19.239 -20.366 13
19.245 -20.651 13
19.250 -20.935 13
19.255 -21.219 13
19.261 -21.503 11
19.266 -21.786 11
19.272 -22.070 10
19.277 -22.353 8
19.283 -22.637 5
19.288 -22.920 4
19.294 -23.203 4
19.300 -23.486 8
19.306 -23.769 7
19.311 -24.051 7
19.317 -24.334 7
19.323 -24.616 5
19.329 -24.898 3
19.341 -25.462 3
19.347 -25.743 5
19.354 -26.025 5
19.432 -29.388 7
19.439 -29.667 3
4.776 18.564 10
4.771 18.849 17
4.766 19.133 15
4.701 22.537 3
4.695 22.820 8
4.690 23.103 8
4.684 23.385 8
4.477 32.053 4
4.469 32.330 4
4.461 32.606 3
4.453 32.882 3
4.445 33.157 7
4.437 33.433 5
4.429 33.708 15
4.421 33.983 11
4.413 34.257 9
4.087 43.144 3
4.063 43.670 7
4.051 43.932 3
3.866 47.547 3
3.852 47.801 3
3.837 48.055 3
3.823 48.308 3
3.808 48.560 3
3.793 48.811 3
2.895 59.017 5
2.868 59.223 7
2.841 59.426 7
2.813 59.629 3
2.785 59.829 3
2.757 60.029 3
2.669 60.615 11
2.639 60.807 18
2.608 60.998 29
2.577 61.186 28
2.546 61.372 28
2.514 61.557 28
2.482 61.739 20
2.450 61.920 10
2.417 62.098 4
2.350 62.449 10
2.316 62.621 14
2.281 62.791 17
2.246 62.958 20
2.211 63.124 20
2.175 63.287 24
2.138 63.447 22
2.101 63.605 13
2.064 63.761 13
2.027 63.914 18
1.988 64.064 21
1.950 64.212 23
1.911 64.357 23
1.871 64.500 23
1.832 64.640 23
1.791 64.777 21
1.751 64.911 20
1.709 65.042 15
1.668 65.171 9
1.626 65.296 8
1.583 65.418 3
0.803 66.994 4
0.153 67.482 3
0.102 67.492 11
0.051 67.498 13
24.000 67.500 8
23.949 67.498 4
23.898 67.492 3
22.910 66.552 9
22.863 66.466 15
22.817 66.376 15
22.771 66.283 12
22.725 66.186 7
22.680 66.086 11
22.503 65.654 4
22.460 65.538 3
22.417 65.418 3
22.168 64.640 12
22.129 64.500 16
22.089 64.357 16
22.050 64.212 25
22.012 64.064 24
21.973 63.914 25
21.936 63.761 23
21.899 63.605 23
21.862 63.447 18
21.825 63.287 18
21.789 63.124 18
21.754 62.958 38
21.719 62.791 31
21.684 62.621 26
21.650 62.449 29
21.616 62.275 23
21.583 62.098 23
21.550 61.920 18
21.518 61.739 17
21.486 61.557 17
21.454 61.372 17
21.423 61.186 17
21.392 60.998 18
21.361 60.807 24
21.331 60.615 26
21.302 60.421 13
21.272 60.226 9
21.243 60.029 9
21.215 59.829 9
21.187 59.629 9
21.159 59.426 12
21.132 59.223 17
21.105 59.017 13
21.078 58.810 11
21.052 58.602 9
21.026 58.392 3
20.762 55.993 9
20.739 55.767 20
20.718 55.540 27
20.696 55.313 34
20.675 55.084 38
20.654 54.854 40
20.633 54.623 40
20.613 54.391 40
20.592 54.158 34
20.572 53.924 33
20.553 53.689 30
20.533 53.453 31
20.514 53.216 36
20.495 52.978 39
20.476 52.740 39
20.458 52.500 40
20.440 52.260 40
20.422 52.018 40
20.404 51.776 39
20.386 51.533 41
20.369 51.290 38
20.352 51.045 31
20.335 50.800 25
20.319 50.554 25
20.302 50.307 25
20.286 50.059 27
20.270 49.811 28
20.254 49.562 28
20.238 49.313 18
20.223 49.062 10
20.207 48.811 7
20.192 48.560 13
20.177 48.308 25
20.163 48.055 24
20.148 47.801 24
20.134 47.547 23
20.119 47.292 21
20.105 47.037 20
20.092 46.781 23
20.078 46.525 24
20.064 46.268 24
20.051 46.010 23
20.038 45.752 22
20.025 45.494 17
20.012 45.235 17
19.999 44.975 17
19.986 44.715 18
19.974 44.454 18
19.961 44.193 18
19.949 43.932 26
19.937 43.670 36
19.925 43.407 40
19.913 43.144 39
19.902 42.881 42
19.890 42.617 35
19.879 42.353 27
19.867 42.088 23
19.856 41.823 23
19.845 41.558 24
19.834 41.292 36
19.823 41.026 38
19.813 40.759 23
19.802 40.492 28
19.792 40.224 36
19.781 39.957 38
19.771 39.688 39
19.761 39.420 38
19.751 39.151 37
19.741 38.882 38
19.731 38.612 41
19.721 38.342 43
19.712 38.072 46
19.702 37.802 46
19.693 37.531 43
19.684 37.260 36
19.674 36.988 35
19.665 36.716 33
19.656 36.444 39
19.647 36.172 50
19.638 35.899 59
19.630 35.626 66
19.621 35.353 64
19.612 35.080 42
19.604 34.806 43
19.595 34.532 47
19.587 34.257 58
19.579 33.983 49
19.571 33.708 47
19.563 33.433 46
19.555 33.157 44
19.547 32.882 50
19.539 32.606 52
19.531 32.330 50
19.523 32.053 49
19.516 31.777 50
19.508 31.500 59
19.500 31.223 59
19.493 30.946 60
19.486 30.668 60
19.478 30.391 56
19.471 30.113 54
19.464 29.834 53
19.457 29.556 52
19.450 29.278 50
19.443 28.999 48
19.436 28.720 48
19.429 28.441 48
19.422 28.161 49
19.416 27.882 47
19.409 27.602 39
19.403 27.322 33
19.396 27.042 31
19.389 26.762 31
19.383 26.481 31
19.377 26.201 25
19.370 25.920 30
19.364 25.639 35
19.358 25.358 34
19.352 25.077 29
19.346 24.795 17
19.340 24.513 10
19.334 24.232 9
19.328 23.950 5
19.299 22.537 4
19.293 22.254 4
19.288 21.971 9
19.282 21.688 11
19.277 21.405 5
19.209 17.709 8
19.204 17.424 12
19.199 17.139 13
19.194 16.854 13
19.190 16.568 18
19.185 16.282 23
19.180 15.997 26
19.175 15.711 21
19.171 15.425 29
19.166 15.139 41
19.161 14.853 41
19.157 14.566 40
19.152 14.280 47
19.148 13.993 55
19.143 13.707 59
19.139 13.420 72
19.135 13.133 63
19.130 12.846 41
19.126 12.559 35
19.122 12.272 35
19.118 11.985 35
19.113 11.698 35
19.109 11.410 33
19.105 11.123 23
19.101 10.835 12
19.097 10.548 11
19.093 10.260 12
19.089 9.972 14
19.085 9.684 9
18.967 -0.138 66
18.970 -0.428 79
18.973 -0.718 85
18.976 -1.009 85
18.980 -1.299 82
18.983 -1.589 67
18.986 -1.879 43
18.990 -2.169 38
18.993 -2.459 38
18.996 -2.749 37
19.000 -3.039 35
19.003 -3.329 30
19.007 -3.618 31
19.010 -3.908 50
19.013 -4.197 51
19.017 -4.487 48
19.021 -4.776 46
19.024 -5.066 50
19.028 -5.355 78
19.031 -5.644 93
19.035 -5.933 93
19.039 -6.222 90
19.042 -6.511 75
19.046 -6.800 67
19.050 -7.089 68
19.054 -7.377 71
19.057 -7.666 71
19.061 -7.955 63
19.065 -8.243 61
19.069 -8.531 59
19.073 -8.820 52
19.077 -9.108 37
19.081 -9.396 31
19.085 -9.684 25
19.089 -9.972 13
19.093 -10.260 7
19.126 -12.559 10
19.130 -12.846 12
19.135 -13.133 13
19.139 -13.420 13
19.143 -13.707 13
19.148 -13.993 13
19.152 -14.280 13
19.157 -14.566 13
19.161 -14.853 16
19.166 -15.139 22
19.171 -15.425 25
19.175 -15.711 21
19.180 -15.997 15
19.185 -16.282 15
19.190 -16.568 16
19.194 -16.854 15
19.199 -17.139 13
19.204 -17.424 11
19.209 -17.709 12
19.214 -17.994 12
19.219 -18.279 12
19.224 -18.564 12
19.229 -18.849 12
19.234 -19.133 12
19.239 -19.418 14
19.244 -19.702 14
19.250 -19.986 8
19.255 -20.270 13
19.260 -20.554 13
19.266 -20.838 21
19.271 -21.121 21
19.277 -21.405 16
19.282 -21.688 12
19.288 -21.971 10
19.293 -22.254 10
19.299 -22.537 9
19.305 -22.820 4
19.310 -23.103 4
19.316 -23.385 8
19.322 -23.667 8
19.328 -23.950 7
19.334 -24.232 8
19.340 -24.513 7
19.346 -24.795 4
19.352 -25.077 3
19.358 -25.358 3
19.364 -25.639 4
19.370 -25.920 3
19.450 -29.278 5
4.756 18.753 4
4.679 22.719 8
4.674 23.001 8
4.668 23.283 8
4.466 31.660 4
4.459 31.936 4
4.451 32.212 3
4.443 32.488 3
4.435 32.763 3
4.427 33.038 5
4.419 33.313 5
4.411 33.587 8
4.403 33.862 10
4.394 34.136 5
4.386 34.409 5
4.054 43.262 5
4.041 43.523 14
4.029 43.784 13
4.017 44.045 10
4.005 44.305 4
3.844 47.387 3
3.829 47.640 3
3.814 47.893 3
3.800 48.145 4
3.785 48.396 7
3.769 48.647 4
2.897 58.593 3
2.870 58.799 8
2.843 59.003 8
2.816 59.205 7
2.788 59.406 3
2.760 59.605 3
2.644 60.385 7
2.614 60.576 10
2.583 60.764 21
2.553 60.951 28
2.522 61.136 28
2.490 61.319 21
2.458 61.500 14
2.426 61.679 7
2.292 62.374 5
2.258 62.542 7
2.223 62.708 4
2.187 62.872 12
2.152 63.033 21
2.116 63.192 18
2.079 63.349 17
2.042 63.503 17
2.005 63.655 22
1.967 63.804 27
1.928 63.950 25
1.890 64.094 23
1.851 64.235 23
1.811 64.373 23
1.771 64.509 24
1.731 64.642 22
1.690 64.771 17
1.648 64.898 10
1.607 65.022 7
0.100 67.192 25
0.050 67.198 18
24.000 67.200 9
23.950 67.198 5
23.900 67.192 3
22.878 66.179 12
22.832 66.090 12
22.786 65.998 12
22.741 65.903 14
22.696 65.804 15
22.652 65.702 13
22.608 65.597 4
22.564 65.488 3
22.521 65.376 3
22.478 65.261 3
22.189 64.373 14
22.149 64.235 21
22.110 64.094 25
22.072 63.950 27
22.033 63.804 28
21.995 63.655 27
21.958 63.503 26
21.921 63.349 27
21.884 63.192 28
21.848 63.033 23
21.813 62.872 34
21.777 62.708 34
21.742 62.542 34
21.708 62.374 33
21.674 62.203 34
21.640 62.031 31
21.607 61.856 21
21.574 61.679 17
21.542 61.500 17
21.510 61.319 17
21.478 61.136 17
21.447 60.951 17
21.417 60.764 21
21.386 60.576 27
21.356 60.385 25
21.327 60.193 11
21.297 59.999 10
21.269 59.803 9
21.240 59.605 9
21.212 59.406 10
21.184 59.205 24
21.157 59.003 21
21.130 58.799 13
21.103 58.593 12
21.077 58.386 10
21.051 58.177 9
21.025 57.967 5
20.787 55.793 4
20.765 55.569 20
20.743 55.344 22
20.721 55.117 30
20.700 54.890 39
20.679 54.661 42
20.658 54.431 40
20.637 54.201 37
20.617 53.969 33
20.597 53.736 29
20.577 53.502 28
20.558 53.267 30
20.539 53.032 37
20.520 52.795 42
20.501 52.558 44
20.482 52.319 46
20.464 52.080 42
20.446 51.840 41
20.428 51.599 43
20.411 51.357 44
20.393 51.114 39
20.376 50.871 35
20.359 50.627 28
20.342 50.382 25
20.326 50.136 25
20.309 49.890 29
20.293 49.642 29
20.277 49.395 28
20.262 49.146 28
20.246 48.897 14
20.231 48.647 8
20.215 48.396 9
20.200 48.145 15
20.186 47.893 24
20.171 47.640 24
20.156 47.387 23
20.142 47.134 22
20.128 46.879 21
20.114 46.624 24
20.100 46.369 24
20.087 46.113 26
20.073 45.856 25
20.060 45.599 22
20.047 45.341 17
20.034 45.083 17
20.021 44.824 17
20.008 44.565 18
19.995 44.305 22
19.983 44.045 27
19.971 43.784 36
19.959 43.523 42
19.946 43.262 43
19.935 42.999 44
19.923 42.737 46
19.911 42.474 43
19.900 42.210 36
19.888 41.947 31
19.877 41.682 40
19.866 41.418 52
19.855 41.152 54
19.844 40.887 51
19.833 40.621 35
19.823 40.355 34
19.812 40.088 35
19.802 39.821 35
19.791 39.554 38
19.781 39.286 38
19.771 39.018 38
19.761 38.749 39
19.751 38.480 42
19.741 38.211 47
19.732 37.942 47
19.722 37.672 46
19.713 37.402 40
19.703 37.131 36
19.694 36.860 35
19.685 36.589 37
19.676 36.318 47
19.667 36.046 56
19.658 35.774 68
19.649 35.501 69
19.640 35.229 65
19.631 34.956 53
19.623 34.683 50
19.614 34.409 60
19.606 34.136 61
19.597 33.862 59
19.589 33.587 49
19.581 33.313 47
19.573 33.038 48
19.565 32.763 51
19.557 32.488 56
19.549 32.212 53
19.541 31.936 54
19.534 31.660 62
19.526 31.384 79
19.518 31.107 77
19.511 30.831 78
19.504 30.554 78
19.496 30.277 72
19.489 29.999 56
19.482 29.722 53
19.475 29.444 52
19.467 29.166 51
19.460 28.888 48
19.453 28.609 48
19.447 28.330 48
19.440 28.052 46
19.433 27.773 38
19.426 27.493 35
19.420 27.214 31
19.413 26.934 31
19.406 26.655 31
19.400 26.375 31
19.393 26.094 31
19.387 25.814 33
19.381 25.533 42
19.375 25.253 34
19.368 24.972 34
19.362 24.691 31
19.356 24.410 23
19.350 24.128 20
19.344 23.847 13
19.338 23.565 3
19.309 22.154 3
19.219 17.331 10
19.214 17.046 13
19.209 16.761 13
19.204 16.476 15
19.200 16.190 21
19.195 15.905 22
19.190 15.619 23
19.185 15.334 23
19.181 15.048 33
19.176 14.762 38
19.171 14.476 39
19.167 14.190 43
19.162 13.904 51
19.158 13.618 60
19.153 13.331 75
19.149 13.045 73
19.145 12.758 44
19.140 12.472 42
19.136 12.185 35
19.132 11.898 35
19.127 11.611 35
19.123 11.324 34
19.119 11.037 17
19.115 10.749 12
19.111 10.462 11
19.106 10.175 8
19.102 9.887 7
19.098 9.599 3
18.979 -0.062 52
18.982 -0.352 81
18.986 -0.642 85
18.989 -0.932 84
18.992 -1.222 79
18.995 -1.512 66
18.999 -1.802 52
19.002 -2.092 40
19.006 -2.382 38
19.009 -2.671 36
19.012 -2.961 33
19.016 -3.250 31
19.019 -3.540 47
19.023 -3.829 50
19.026 -4.118 50
19.030 -4.407 35
19.034 -4.697 40
19.037 -4.986 47
19.041 -5.275 71
19.044 -5.563 95
19.048 -5.852 94
19.052 -6.141 82
19.055 -6.430 73
19.059 -6.718 71
19.063 -7.007 69
19.067 -7.295 68
19.071 -7.583 67
19.075 -7.872 62
19.078 -8.160 60
